sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-rxvm-warmup-1,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,warmup,1,1,5500,1094981000,,0,pass,,
timing-Sieve-sieve-rxbvm-warmup-1,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,warmup,1,2,5500,1240304000,,0,pass,,
timing-Sieve-sieve-oorexx-warmup-1,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,warmup,1,3,5500,7571344000,,0,pass,,
timing-Sieve-sieve-netrexx-warmup-1,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,warmup,1,4,5500,2033243000,,0,pass,,
timing-Sieve-sieve-rxbvm-warmup-2,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,warmup,2,1,5500,1236693000,,0,pass,,
timing-Sieve-sieve-oorexx-warmup-2,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,warmup,2,2,5500,7659971000,,0,pass,,
timing-Sieve-sieve-netrexx-warmup-2,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,warmup,2,3,5500,1990906000,,0,pass,,
timing-Sieve-sieve-rxvm-warmup-2,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,warmup,2,4,5500,1120253000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-1,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,1,1,5500,1097017000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-1,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,1,2,5500,1237932000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-1,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,1,3,5500,7635737000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-1,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,1,4,5500,2009348000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-2,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,2,1,5500,1248575000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-2,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,2,2,5500,7681250000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-2,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,2,3,5500,2012313000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-2,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,2,4,5500,1111696000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-3,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,3,1,5500,7729211000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-3,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,3,2,5500,1995464000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-3,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,3,3,5500,1099250000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-3,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,3,4,5500,1238041000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-4,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,4,1,5500,1986452000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-4,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,4,2,5500,1114921000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-4,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,4,3,5500,1242391000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-4,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,4,4,5500,7703302000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-5,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,5,1,5500,1115285000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-5,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,5,2,5500,1240780000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-5,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,5,3,5500,7640160000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-5,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,5,4,5500,2037270000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-6,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,6,1,5500,1240981000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-6,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,6,2,5500,7685094000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-6,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,6,3,5500,2007058000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-6,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,6,4,5500,1115181000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-7,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,7,1,5500,7721560000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-7,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,7,2,5500,2017065000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-7,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,7,3,5500,1105253000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-7,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,7,4,5500,1245847000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-8,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,8,1,5500,2017096000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-8,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,8,2,5500,1115325000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-8,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,8,3,5500,1246647000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-8,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,8,4,5500,7665341000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-9,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,9,1,5500,1109958000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-9,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,9,2,5500,1234898000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-9,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,9,3,5500,7708307000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-9,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,9,4,5500,2012938000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-10,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,10,1,5500,1237983000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-10,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,10,2,5500,7704379000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-10,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,10,3,5500,2015007000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-10,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,10,4,5500,1112832000,,0,pass,,
timing-Permute-permute-rxvm-warmup-1,timing,Permute,permute-rxvm,crexx,rxvm,equivalent-port,A,yes,no,warmup,1,1,5000,1974787000,,0,pass,,
timing-Permute-permute-rxbvm-warmup-1,timing,Permute,permute-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,warmup,1,2,5000,2160566000,,0,pass,,
timing-Permute-permute-oorexx-warmup-1,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,warmup,1,3,5000,15976778000,,0,pass,,
timing-Permute-permute-netrexx-warmup-1,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,warmup,1,4,5000,1120638000,,0,pass,,
timing-Permute-permute-rxbvm-warmup-2,timing,Permute,permute-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,warmup,2,1,5000,2160412000,,0,pass,,
timing-Permute-permute-oorexx-warmup-2,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,warmup,2,2,5000,15668862000,,0,pass,,
timing-Permute-permute-netrexx-warmup-2,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,warmup,2,3,5000,1157317000,,0,pass,,
timing-Permute-permute-rxvm-warmup-2,timing,Permute,permute-rxvm,crexx,rxvm,equivalent-port,A,yes,no,warmup,2,4,5000,1990388000,,0,pass,,
timing-Permute-permute-rxvm-recorded-1,timing,Permute,permute-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,1,1,5000,1985804000,,0,pass,,
timing-Permute-permute-rxbvm-recorded-1,timing,Permute,permute-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,1,2,5000,2163348000,,0,pass,,
timing-Permute-permute-oorexx-recorded-1,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,1,3,5000,15921922000,,0,pass,,
timing-Permute-permute-netrexx-recorded-1,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,1,4,5000,1148427000,,0,pass,,
timing-Permute-permute-rxbvm-recorded-2,timing,Permute,permute-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,2,1,5000,2165180000,,0,pass,,
timing-Permute-permute-oorexx-recorded-2,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,2,2,5000,15886221000,,0,pass,,
timing-Permute-permute-netrexx-recorded-2,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,2,3,5000,1103741000,,0,pass,,
timing-Permute-permute-rxvm-recorded-2,timing,Permute,permute-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,2,4,5000,1976049000,,0,pass,,
