section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,751,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,259812,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,1525,28279434,18543,333,100917,87.184208,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,33552,409910,12,0,166,1.263734,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,16228,315031,19,0,15917,0.971226,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,23803,288183,12,0,1167,0.888455,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,270334,135167,1209,269125,0.833427,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,1026,193213,188,125,1292,0.595667,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,15015,187652,12,0,958,0.578523,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,13527,166381,12,0,167,0.512945,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,13539,164027,12,0,166,0.505688,,,,,,,,,,,,,,
