section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,750,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,148991,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,1129,3436734,3044,334,12458,55.989517,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,2130,323585,151,83,1542,5.271682,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,256750,128375,625,256125,4.182840,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,14539,179923,12,0,209,2.931214,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,10595,128553,12,0,1500,2.094320,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,9776,121029,12,0,125,1.971743,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,9788,119810,12,0,291,1.951883,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,8517,107268,12,0,208,1.747556,,,,,,,,,,,,,,
instruction,IMOD_REG_REG_REG,,25,8517,105499,12,0,959,1.718736,,,,,,,,,,,,,,
