section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,749,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,64904,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,565,1746128,3090,958,18541,58.386959,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,173917,86958,1167,172750,5.815430,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,566,114570,202,125,2583,3.830987,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,6636,82978,12,0,1042,2.774615,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,4433,60608,13,0,4333,2.026608,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,4818,60210,12,0,1708,2.013300,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,4445,53152,11,0,125,1.777294,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,3867,48490,12,0,709,1.621407,,,,,,,,,,,,,,
instruction,IMOD_REG_REG_REG,,25,3803,47807,12,0,125,1.598569,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,3803,47501,12,0,125,1.588337,,,,,,,,,,,,,,
instruction,STRCHAR_REG_REG_REG,,150,3303,43880,13,0,167,1.467258,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,3367,41361,12,0,583,1.383027,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,2384,40377,16,0,1500,1.350125,,,,,,,,,,,,,,
instruction,IMULT_REG_REG_INT,,21,3303,39858,12,0,84,1.332770,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,2,34791,17395,1458,33333,1.163340,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,633,26406,41,0,542,0.882963,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,1387,23456,16,0,1083,0.784321,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,1782,22370,12,0,583,0.748007,,,,,,,,,,,,,,
instruction,UNLINKN_REG_REG,,283,1756,21046,11,0,125,0.703735,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,1709,20454,11,0,125,0.683940,,,,,,,,,,,,,,
instruction,RET,,48,564,19504,34,0,417,0.652174,,,,,,,,,,,,,,
instruction,IGETUNLINK_REG_REG,,285,1194,16138,13,0,1208,0.539622,,,,,,,,,,,,,,
instruction,SAY_REG,,450,6,15291,2548,1458,4500,0.511300,,,,,,,,,,,,,,
instruction,SETLINKATTR1_REG_REG_INT_REG,,291,628,14536,23,0,6000,0.486054,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,1128,14204,12,0,83,0.474953,,,,,,,,,,,,,,
instruction,ISUB_REG_REG_INT,,18,1064,14093,13,0,292,0.471241,,,,,,,,,,,,,,
instruction,ASSERTINITIALIZED_REG,,85,564,12795,22,0,959,0.427839,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,569,11373,19,0,4292,0.380290,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,634,10251,16,0,250,0.342773,,,,,,,,,,,,,,
instruction,NUMSCI_INT_INT_INT,,260,568,9536,16,0,1333,0.318864,,,,,,,,,,,,,,
instruction,SETTPSWAP_REG_INT_REG,,267,564,8957,15,0,84,0.299504,,,,,,,,,,,,,,
