section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,754,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,105696,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,1017,1931522,1899,709,16875,46.139429,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,220542,110271,625,219917,5.268220,,,,,,,,,,,,,,
instruction,SETTPSWAPCALL_REG_FUNC_REG_REG_INT_REG,,281,1000,156552,156,84,1542,3.739652,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,10730,132471,12,0,167,3.164415,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,8652,120626,13,0,16667,2.881466,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,7567,90222,11,0,125,2.155187,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,7555,89449,11,0,125,2.136722,,,,,,,,,,,,,,
instruction,IMOD_REG_REG_REG,,25,6521,89096,13,0,7875,2.128290,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,6537,86660,13,0,7916,2.070100,,,,,,,,,,,,,,
