sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-rxvm-warmup-1,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,warmup,1,1,5500,4201375000,,0,pass,,
timing-Sieve-sieve-rxbvm-warmup-1,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,warmup,1,2,5500,4460761000,,0,pass,,
timing-Sieve-sieve-oorexx-warmup-1,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,warmup,1,3,5500,26624872000,,0,pass,,
timing-Sieve-sieve-netrexx-warmup-1,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,warmup,1,4,5500,7042955000,,0,pass,,
timing-Sieve-sieve-rxbvm-warmup-2,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,warmup,2,1,5500,4216014000,,0,pass,,
timing-Sieve-sieve-oorexx-warmup-2,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,warmup,2,2,5500,26773193000,,0,pass,,
timing-Sieve-sieve-netrexx-warmup-2,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,warmup,2,3,5500,7061329000,,0,pass,,
timing-Sieve-sieve-rxvm-warmup-2,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,warmup,2,4,5500,4118050000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-1,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,1,1,5500,4132041000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-1,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,1,2,5500,4336273000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-1,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,1,3,5500,26674166000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-1,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,1,4,5500,6749971000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-2,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,2,1,5500,4157195000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-2,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,2,2,5500,26653748000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-2,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,2,3,5500,7034667000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-2,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,2,4,5500,4124611000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-3,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,3,1,5500,26031544000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-3,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,3,2,5500,7063859000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-3,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,3,3,5500,4244354000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-3,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,3,4,5500,4166668000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-4,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,4,1,5500,7082716000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-4,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,4,2,5500,4060157000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-4,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,4,3,5500,4187467000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-4,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,4,4,5500,26627067000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-5,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,5,1,5500,4131952000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-5,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,5,2,5500,4250651000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-5,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,5,3,5500,26087423000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-5,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,5,4,5500,7065583000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-6,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,6,1,5500,4142820000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-6,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,6,2,5500,25392530000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-6,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,6,3,5500,6115056000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-6,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,6,4,5500,3534607000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-7,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,7,1,5500,23517492000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-7,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,7,2,5500,6199025000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-7,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,7,3,5500,3519734000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-7,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,7,4,5500,3522618000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-8,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,8,1,5500,6026365000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-8,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,8,2,5500,3502598000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-8,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,8,3,5500,3642645000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-8,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,8,4,5500,22349952000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-9,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,9,1,5500,3459202000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-9,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,9,2,5500,3563194000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-9,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,9,3,5500,22604210000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-9,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,9,4,5500,6109292000,,0,pass,,
timing-Sieve-sieve-rxbvm-recorded-10,timing,Sieve,sieve-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,10,1,5500,3580019000,,0,pass,,
timing-Sieve-sieve-oorexx-recorded-10,timing,Sieve,sieve-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,10,2,5500,22581036000,,0,pass,,
timing-Sieve-sieve-netrexx-recorded-10,timing,Sieve,sieve-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,10,3,5500,6037089000,,0,pass,,
timing-Sieve-sieve-rxvm-recorded-10,timing,Sieve,sieve-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,10,4,5500,3576236000,,0,pass,,
timing-Permute-permute-rxvm-warmup-1,timing,Permute,permute-rxvm,crexx,rxvm,equivalent-port,A,yes,no,warmup,1,1,5000,6555640000,,0,pass,,
timing-Permute-permute-rxbvm-warmup-1,timing,Permute,permute-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,warmup,1,2,5000,7305155000,,0,pass,,
timing-Permute-permute-oorexx-warmup-1,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,warmup,1,3,5000,55231425000,,0,pass,,
timing-Permute-permute-netrexx-warmup-1,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,warmup,1,4,5000,3556708000,,0,pass,,
timing-Permute-permute-rxbvm-warmup-2,timing,Permute,permute-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,warmup,2,1,5000,6871278000,,0,pass,,
timing-Permute-permute-oorexx-warmup-2,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,warmup,2,2,5000,54870979000,,0,pass,,
timing-Permute-permute-netrexx-warmup-2,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,warmup,2,3,5000,3452690000,,0,pass,,
timing-Permute-permute-rxvm-warmup-2,timing,Permute,permute-rxvm,crexx,rxvm,equivalent-port,A,yes,no,warmup,2,4,5000,6657247000,,0,pass,,
timing-Permute-permute-rxvm-recorded-1,timing,Permute,permute-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,1,1,5000,6831718000,,0,pass,,
timing-Permute-permute-rxbvm-recorded-1,timing,Permute,permute-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,1,2,5000,7821090000,,0,pass,,
timing-Permute-permute-oorexx-recorded-1,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,1,3,5000,64749296000,,0,pass,,
timing-Permute-permute-netrexx-recorded-1,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,1,4,5000,4029624000,,0,pass,,
timing-Permute-permute-rxbvm-recorded-2,timing,Permute,permute-rxbvm,crexx,rxbvm,equivalent-port,A,yes,no,recorded,2,1,5000,8036725000,,0,pass,,
timing-Permute-permute-oorexx-recorded-2,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,2,2,5000,64306738000,,0,pass,,
timing-Permute-permute-netrexx-recorded-2,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,2,3,5000,4082990000,,0,pass,,
timing-Permute-permute-rxvm-recorded-2,timing,Permute,permute-rxvm,crexx,rxvm,equivalent-port,A,yes,no,recorded,2,4,5000,7459017000,,0,pass,,
timing-Permute-permute-oorexx-recorded-3,timing,Permute,permute-oorexx,oorexx,oorexx,equivalent-port,A,yes,no,recorded,3,1,5000,64911771000,,0,pass,,
timing-Permute-permute-netrexx-recorded-3,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,3,2,5000,4120419000,,0,pass,,
