sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Permute-permute-netrexx-recorded-1,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,1,1,5000,1142351000,,0,pass,,
timing-Permute-permute-netrexx-recorded-2,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,2,1,5000,1162718000,,0,pass,,
timing-Permute-permute-netrexx-recorded-3,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,3,1,5000,1153968000,,0,pass,,
timing-Permute-permute-netrexx-recorded-4,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,4,1,5000,1120094000,,0,pass,,
timing-Permute-permute-netrexx-recorded-5,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,5,1,5000,1171511000,,0,pass,,
timing-Permute-permute-netrexx-recorded-6,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,6,1,5000,1177684000,,0,pass,,
timing-Permute-permute-netrexx-recorded-7,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,7,1,5000,1190396000,,0,pass,,
timing-Permute-permute-netrexx-recorded-8,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,8,1,5000,1132104000,,0,pass,,
timing-Permute-permute-netrexx-recorded-9,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,9,1,5000,1157962000,,0,pass,,
timing-Permute-permute-netrexx-recorded-10,timing,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,no,no,recorded,10,1,5000,1110347000,,0,pass,,
timing-Base64-base64-rxvm-recorded-1,timing,Base64,base64-rxvm,crexx,rxvm,equivalent-port,A,no,no,recorded,1,1,2500,1550327000,,0,pass,,
timing-Base64-base64-rxbvm-recorded-1,timing,Base64,base64-rxbvm,crexx,rxbvm,equivalent-port,A,no,no,recorded,1,2,2500,1766085000,,0,pass,,
timing-Base64-base64-rxbvm-recorded-2,timing,Base64,base64-rxbvm,crexx,rxbvm,equivalent-port,A,no,no,recorded,2,1,2500,1567795000,,0,pass,,
timing-Base64-base64-rxvm-recorded-2,timing,Base64,base64-rxvm,crexx,rxvm,equivalent-port,A,no,no,recorded,2,2,2500,1978339000,,0,pass,,
timing-Base64-base64-rxvm-recorded-3,timing,Base64,base64-rxvm,crexx,rxvm,equivalent-port,A,no,no,recorded,3,1,2500,1617592000,,0,pass,,
timing-Base64-base64-rxbvm-recorded-3,timing,Base64,base64-rxbvm,crexx,rxbvm,equivalent-port,A,no,no,recorded,3,2,2500,1726904000,,0,pass,,
timing-Base64-base64-rxbvm-recorded-4,timing,Base64,base64-rxbvm,crexx,rxbvm,equivalent-port,A,no,no,recorded,4,1,2500,1659384000,,0,pass,,
timing-Base64-base64-rxvm-recorded-4,timing,Base64,base64-rxvm,crexx,rxvm,equivalent-port,A,no,no,recorded,4,2,2500,1655632000,,0,pass,,
timing-Base64-base64-rxvm-recorded-5,timing,Base64,base64-rxvm,crexx,rxvm,equivalent-port,A,no,no,recorded,5,1,2500,1805719000,,0,pass,,
timing-Base64-base64-rxbvm-recorded-5,timing,Base64,base64-rxbvm,crexx,rxbvm,equivalent-port,A,no,no,recorded,5,2,2500,1475614000,,0,pass,,
timing-Base64-base64-rxbvm-recorded-6,timing,Base64,base64-rxbvm,crexx,rxbvm,equivalent-port,A,no,no,recorded,6,1,2500,1814706000,,0,pass,,
timing-Base64-base64-rxvm-recorded-6,timing,Base64,base64-rxvm,crexx,rxvm,equivalent-port,A,no,no,recorded,6,2,2500,1280667000,,0,pass,,
timing-Base64-base64-rxvm-recorded-7,timing,Base64,base64-rxvm,crexx,rxvm,equivalent-port,A,no,no,recorded,7,1,2500,1522848000,,0,pass,,
timing-Base64-base64-rxbvm-recorded-7,timing,Base64,base64-rxbvm,crexx,rxbvm,equivalent-port,A,no,no,recorded,7,2,2500,1550559000,,0,pass,,
timing-Base64-base64-rxbvm-recorded-8,timing,Base64,base64-rxbvm,crexx,rxbvm,equivalent-port,A,no,no,recorded,8,1,2500,1611641000,,0,pass,,
timing-Base64-base64-rxvm-recorded-8,timing,Base64,base64-rxvm,crexx,rxvm,equivalent-port,A,no,no,recorded,8,2,2500,1582531000,,0,pass,,
timing-Base64-base64-rxvm-recorded-9,timing,Base64,base64-rxvm,crexx,rxvm,equivalent-port,A,no,no,recorded,9,1,2500,1628068000,,0,pass,,
timing-Base64-base64-rxbvm-recorded-9,timing,Base64,base64-rxbvm,crexx,rxbvm,equivalent-port,A,no,no,recorded,9,2,2500,1759921000,,0,pass,,
timing-Base64-base64-rxbvm-recorded-10,timing,Base64,base64-rxbvm,crexx,rxbvm,equivalent-port,A,no,no,recorded,10,1,2500,1665532000,,0,pass,,
timing-Base64-base64-rxvm-recorded-10,timing,Base64,base64-rxvm,crexx,rxvm,equivalent-port,A,no,no,recorded,10,2,2500,1513436000,,0,pass,,
