sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-warmup-1,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,warmup,1,1,1000,1267006000,,0,pass,40240153,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-warmup-1,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,warmup,1,2,1000,1302922000,,0,pass,39096480,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-1,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,1,1,1000,1346536000,,0,pass,37449677,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-1,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,1,2,1000,1297535000,,0,pass,39214302,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-2,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,2,1,1000,1290753000,,0,pass,39510621,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-2,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,2,2,1000,1288680000,,0,pass,39429028,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-3,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,3,1,1000,1295634000,,0,pass,39323595,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-3,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,3,2,1000,1312413000,,0,pass,38825189,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-4,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,4,1,1000,1284593000,,0,pass,39699278,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-4,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,4,2,1000,1306157000,,0,pass,38984835,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-5,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,5,1,1000,1298942000,,0,pass,39218262,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-5,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,5,2,1000,1288702000,,0,pass,39413527,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-6,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,6,1,1000,1290650000,,0,pass,39525770,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-6,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,6,2,1000,1300278000,,0,pass,39233534,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-7,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,7,1,1000,1304770000,,0,pass,38954462,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-7,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,7,2,1000,1322574000,,0,pass,38381638,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-8,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,8,1,1000,1322381000,,0,pass,38582405,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-8,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,8,2,1000,1292713000,,0,pass,39367173,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-9,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,9,1,1000,1302715000,,0,pass,39057923,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-9,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,9,2,1000,1301787000,,0,pass,39191595,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-10,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,10,1,1000,1305403000,,0,pass,39038368,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-10,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,10,2,1000,1307626000,,0,pass,39005439,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-11,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,11,1,1000,1284981000,,0,pass,39616669,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-11,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,11,2,1000,1305049000,,0,pass,38988027,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-12,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,12,1,1000,1303361000,,0,pass,39202696,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-12,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,12,2,1000,1301715000,,0,pass,39075703,cREXX clauses per second
timing-RexxCPS-guard-rxbvm-p05-guard-baseline-rxbvm-warmup-1,timing,RexxCPS-guard-rxbvm,p05-guard-baseline-rxbvm,crexx-accepted,rxbvm,canonical,A,no,steady,warmup,1,1,1000,1393526000,,0,pass,36538924,cREXX clauses per second
timing-RexxCPS-guard-rxbvm-p05-guard-candidate-rxbvm-warmup-1,timing,RexxCPS-guard-rxbvm,p05-guard-candidate-rxbvm,crexx-p05-cf1,rxbvm,direct-canonical-mkref-guards,A,no,steady,warmup,1,2,1000,1380778000,,0,pass,36874448,cREXX clauses per second
timing-RexxCPS-guard-rxbvm-p05-guard-baseline-rxbvm-recorded-1,timing,RexxCPS-guard-rxbvm,p05-guard-baseline-rxbvm,crexx-accepted,rxbvm,canonical,A,no,steady,recorded,1,1,1000,1372634000,,0,pass,37111948,cREXX clauses per second
