section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,739,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,15591668,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,680969,646862157,949,0,160000,71.238493,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,2848697,41485170,14,0,22916,4.568734,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,119157,31559345,264,83,6818583,3.475609,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,1931019,28579450,14,0,19584,3.147436,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,1628429,23948074,14,0,14375,2.637385,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_REG,,202,1081635,17606240,16,0,19583,1.938963,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,1213354,17392282,14,0,12375,1.915400,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,922918,14177261,15,0,14458,1.561332,,,,,,,,,,,,,,
