section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,761,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,251052811,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,1961145,384535908,196,41,2663667,7.498094,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,30133865,380347883,12,0,17584,7.416431,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,6721552,375443196,55,0,91709,7.320794,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC,,45,2240606,241150723,107,0,19000,4.702216,,,,,,,,,,,,,,
instruction,LOAD_REG_STRING,,3,13739581,181173155,13,0,17833,3.532709,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,12876686,176121999,13,0,15667,3.434216,,,,,,,,,,,,,,
instruction,RET_REG,,49,3641664,166560244,45,0,17541,3.247770,,,,,,,,,,,,,,
instruction,REQ_REG_REG_REG,,563,5320421,162987315,30,0,17542,3.178102,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,11345559,148416711,13,0,15250,2.893988,,,,,,,,,,,,,,
instruction,NUMSCI_INT_INT_INT,,260,6862297,138211328,20,0,14006792,2.694993,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,10532409,131432730,12,0,17042,2.562816,,,,,,,,,,,,,,
instruction,BR_ID,,36,10085660,123119604,12,0,16667,2.400718,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,840604,122831711,146,0,17875,2.395105,,,,,,,,,,,,,,
instruction,CALL1_REG_FUNC_REG,,401,980306,114725395,117,0,17917,2.237039,,,,,,,,,,,,,,
instruction,SETTPSWAPCALL_REG_FUNC_REG_REG_INT_REG,,281,420000,105277946,250,166,20250,2.052822,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,8554649,103501320,12,0,16667,2.018180,,,,,,,,,,,,,,
instruction,REQ_REG_REG_STRING,,564,2949685,94593654,32,0,17500,1.844489,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,7421021,92184859,12,0,16416,1.797519,,,,,,,,,,,,,,
instruction,NULLN_REG_REG_REG_REG,,276,5041423,83445367,16,0,17459,1.627107,,,,,,,,,,,,,,
instruction,SETTP_REG_INT,,517,6441475,82478002,12,0,17791,1.608245,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,5460152,78728437,14,0,14125,1.535132,,,,,,,,,,,,,,
instruction,INE_REG_REG_INT,,103,5604785,76257785,13,0,15250,1.486956,,,,,,,,,,,,,,
instruction,RET,,48,2520829,73344558,29,0,16792,1.430151,,,,,,,,,,,,,,
instruction,SRCFPROCSEL_REG_STRING_REG,,58,7,72920375,10417196,10239208,11124166,1.421880,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,5333566,68592989,12,0,20000,1.337500,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,1260006,65608439,52,0,16834,1.279304,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,5182140,64386679,12,0,16709,1.255481,,,,,,,,,,,,,,
instruction,STRUPPER_REG_REG,,158,3640868,60578866,16,0,8875,1.181232,,,,,,,,,,,,,,
instruction,DCALL_REG_REG_REG,,47,280021,57837922,206,125,32584,1.127786,,,,,,,,,,,,,,
