cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
base64-c0-rxvm,Base64,crexx,rxvm,C0-current,A,no,no,2500,elapsed_ns,10,1368592000.000000,1437904000.000000,1457928000.000000,1506173750.000000,1534812000.000000,40877000.000000,2.803774,11.401112,yes
base64-prefilter2-rxvm,Base64,crexx,rxvm,C4-prefilter-v2,A,no,no,2500,elapsed_ns,10,1319147000.000000,1344097500.000000,1407383000.000000,1423225000.000000,1455783000.000000,37138500.000000,2.638834,9.708516,no
base64-c0-rxbvm,Base64,crexx,rxbvm,C0-current,A,no,no,2500,elapsed_ns,10,1439029000.000000,1535298750.000000,1601706000.000000,1700643500.000000,1862630000.000000,73429000.000000,4.584424,26.446864,yes
base64-prefilter2-rxbvm,Base64,crexx,rxbvm,C4-prefilter-v2,A,no,no,2500,elapsed_ns,10,1377557000.000000,1428502500.000000,1472208000.000000,1530512250.000000,1649321000.000000,55486000.000000,3.768897,18.459620,yes
