sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-warmup-1,timing,RCC5F-rxstats-256x4000,rxtvm-boxed,crexx,rxtvm,boxed-oracle,G,no,steady-state-kernel,warmup,1,1,16000-calls,391166000,,0,pass,42686.5870739678,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-packed-warmup-1,timing,RCC5F-rxstats-256x4000,rxtvm-packed,crexx,rxtvm,packed-production,G,no,steady-state-kernel,warmup,1,2,16000-calls,36751000,,0,pass,927966.593202645,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-direct-warmup-1,timing,RCC5F-rxstats-256x4000,rxtvm-direct,crexx,rxtvm,direct-native-control,G,no,steady-state-kernel,warmup,1,3,16000-calls,37448000,,0,pass,1045000.3265626,checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-direct-warmup-2,timing,RCC5F-rxstats-256x4000,rxtvm-direct,crexx,rxtvm,direct-native-control,G,no,steady-state-kernel,warmup,2,1,16000-calls,37514000,,0,pass,1032058.31129459,checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-packed-warmup-2,timing,RCC5F-rxstats-256x4000,rxtvm-packed,crexx,rxtvm,packed-production,G,no,steady-state-kernel,warmup,2,2,16000-calls,36301000,,0,pass,867726.015510602,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-warmup-2,timing,RCC5F-rxstats-256x4000,rxtvm-boxed,crexx,rxtvm,boxed-oracle,G,no,steady-state-kernel,warmup,2,3,16000-calls,388035000,,0,pass,43415.968393175,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-recorded-1,timing,RCC5F-rxstats-256x4000,rxtvm-boxed,crexx,rxtvm,boxed-oracle,G,no,steady-state-kernel,recorded,1,1,16000-calls,382384000,,0,pass,43228.6389733198,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-packed-recorded-1,timing,RCC5F-rxstats-256x4000,rxtvm-packed,crexx,rxtvm,packed-production,G,no,steady-state-kernel,recorded,1,2,16000-calls,38400000,,0,pass,953459.269411835,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-direct-recorded-1,timing,RCC5F-rxstats-256x4000,rxtvm-direct,crexx,rxtvm,direct-native-control,G,no,steady-state-kernel,recorded,1,3,16000-calls,36971000,,0,pass,1039095.98649175,checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-direct-recorded-2,timing,RCC5F-rxstats-256x4000,rxtvm-direct,crexx,rxtvm,direct-native-control,G,no,steady-state-kernel,recorded,2,1,16000-calls,37858000,,0,pass,1031925.18542406,checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-packed-recorded-2,timing,RCC5F-rxstats-256x4000,rxtvm-packed,crexx,rxtvm,packed-production,G,no,steady-state-kernel,recorded,2,2,16000-calls,37455000,,0,pass,922934.933087217,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-recorded-2,timing,RCC5F-rxstats-256x4000,rxtvm-boxed,crexx,rxtvm,boxed-oracle,G,no,steady-state-kernel,recorded,2,3,16000-calls,395319000,,0,pass,42853.737515501,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-direct-recorded-3,timing,RCC5F-rxstats-256x4000,rxtvm-direct,crexx,rxtvm,direct-native-control,G,no,steady-state-kernel,recorded,3,1,16000-calls,37444000,,0,pass,1026496.43934048,checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-boxed-recorded-3,timing,RCC5F-rxstats-256x4000,rxtvm-boxed,crexx,rxtvm,boxed-oracle,G,no,steady-state-kernel,recorded,3,2,16000-calls,389475000,,0,pass,43300.7044483355,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
timing-RCC5F-rxstats-256x4000-rxtvm-packed-recorded-3,timing,RCC5F-rxstats-256x4000,rxtvm-packed,crexx,rxtvm,packed-production,G,no,steady-state-kernel,recorded,3,3,16000-calls,38383000,,0,pass,922988.174214018,mean=7.96875 stddev=4.92442890089805 covariance=72.75 correlation=1 checksum=346572.715603584
