sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-RexxCPS-rexxcps-gcc-rxbvm-warmup-1,timing,RexxCPS,rexxcps-gcc-rxbvm,crexx-gcc,rxbvm,mingw-gcc-15.2-o3,A,no,no,warmup,1,1,1000-clauses,1484354000,,0,pass,6936530,cREXX clauses per second
timing-RexxCPS-rexxcps-clang-rxbvm-warmup-1,timing,RexxCPS,rexxcps-clang-rxbvm,crexx-clang,rxbvm,clang-22.1.8-o3,A,no,no,warmup,1,2,1000-clauses,1247045000,,0,pass,8359324,cREXX clauses per second
timing-RexxCPS-rexxcps-msvc-rxbvm-warmup-1,timing,RexxCPS,rexxcps-msvc-rxbvm,crexx-msvc,rxbvm,msvc-19.44-o2,A,no,no,warmup,1,3,1000-clauses,2910355000,,0,pass,10481933,cREXX clauses per second
timing-RexxCPS-rexxcps-oorexx-warmup-1,timing,RexxCPS,rexxcps-oorexx,oorexx,oorexx,canonical-2.2,A,no,no,warmup,1,4,1000-clauses,1867448000,,0,pass,16260163,REXX clauses per second
timing-RexxCPS-rexxcps-regina-warmup-1,timing,RexxCPS,rexxcps-regina,regina,regina,canonical-2.2,A,no,no,warmup,1,5,1000-clauses,1915738000,,0,pass,15785320,REXX clauses per second
timing-RexxCPS-rexxcps-netrexx-exact-class-warmup-1,timing,RexxCPS,rexxcps-netrexx-exact-class,netrexx-exact-class,netrexx-exact-class,disclosed-2.2n-javac8-exact,A,no,no,warmup,1,6,1000-clauses,2086879000,,0,pass,19069600,NetRexx clauses per second
timing-RexxCPS-rexxcps-clang-rxbvm-warmup-2,timing,RexxCPS,rexxcps-clang-rxbvm,crexx-clang,rxbvm,clang-22.1.8-o3,A,no,no,warmup,2,1,1000-clauses,1143343000,,0,pass,9039058,cREXX clauses per second
timing-RexxCPS-rexxcps-msvc-rxbvm-warmup-2,timing,RexxCPS,rexxcps-msvc-rxbvm,crexx-msvc,rxbvm,msvc-19.44-o2,A,no,no,warmup,2,2,1000-clauses,2912986000,,0,pass,10484257,cREXX clauses per second
timing-RexxCPS-rexxcps-oorexx-warmup-2,timing,RexxCPS,rexxcps-oorexx,oorexx,oorexx,canonical-2.2,A,no,no,warmup,2,3,1000-clauses,1881884000,,0,pass,16116036,REXX clauses per second
timing-RexxCPS-rexxcps-regina-warmup-2,timing,RexxCPS,rexxcps-regina,regina,regina,canonical-2.2,A,no,no,warmup,2,4,1000-clauses,1924191000,,0,pass,15588465,REXX clauses per second
timing-RexxCPS-rexxcps-netrexx-exact-class-warmup-2,timing,RexxCPS,rexxcps-netrexx-exact-class,netrexx-exact-class,netrexx-exact-class,disclosed-2.2n-javac8-exact,A,no,no,warmup,2,5,1000-clauses,2035824000,,0,pass,19275336,NetRexx clauses per second
timing-RexxCPS-rexxcps-gcc-rxbvm-warmup-2,timing,RexxCPS,rexxcps-gcc-rxbvm,crexx-gcc,rxbvm,mingw-gcc-15.2-o3,A,no,no,warmup,2,6,1000-clauses,1143567000,,0,pass,9052149,cREXX clauses per second
timing-RexxCPS-rexxcps-gcc-rxbvm-recorded-1,timing,RexxCPS,rexxcps-gcc-rxbvm,crexx-gcc,rxbvm,mingw-gcc-15.2-o3,A,no,no,recorded,1,1,1000-clauses,1134317000,,0,pass,9117765,cREXX clauses per second
timing-RexxCPS-rexxcps-clang-rxbvm-recorded-1,timing,RexxCPS,rexxcps-clang-rxbvm,crexx-clang,rxbvm,clang-22.1.8-o3,A,no,no,recorded,1,2,1000-clauses,1110016000,,0,pass,9326279,cREXX clauses per second
timing-RexxCPS-rexxcps-msvc-rxbvm-recorded-1,timing,RexxCPS,rexxcps-msvc-rxbvm,crexx-msvc,rxbvm,msvc-19.44-o2,A,no,no,recorded,1,3,1000-clauses,2925373000,,0,pass,10403819,cREXX clauses per second
timing-RexxCPS-rexxcps-oorexx-recorded-1,timing,RexxCPS,rexxcps-oorexx,oorexx,oorexx,canonical-2.2,A,no,no,recorded,1,4,1000-clauses,1886624000,,0,pass,16103060,REXX clauses per second
timing-RexxCPS-rexxcps-regina-recorded-1,timing,RexxCPS,rexxcps-regina,regina,regina,canonical-2.2,A,no,no,recorded,1,5,1000-clauses,1907562000,,0,pass,15822785,REXX clauses per second
timing-RexxCPS-rexxcps-netrexx-exact-class-recorded-1,timing,RexxCPS,rexxcps-netrexx-exact-class,netrexx-exact-class,netrexx-exact-class,disclosed-2.2n-javac8-exact,A,no,no,recorded,1,6,1000-clauses,2058136000,,0,pass,18885772,NetRexx clauses per second
