section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,728,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,85994333,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,4395900,573844945,130,41,279333,30.180724,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,11618800,204930560,17,0,295041,10.778090,,,,,,,,,,,,,,
instruction,RET_REG,,49,4112100,136718368,33,0,235125,7.190547,,,,,,,,,,,,,,
instruction,ASSERTINITIALIZED_REG,,85,4392800,86032215,19,0,172500,4.524767,,,,,,,,,,,,,,
instruction,SETTP_REG_INT,,517,5803500,84450849,14,0,48000,4.441597,,,,,,,,,,,,,,
instruction,SETNUMCAS_INT,,255,4395901,64400046,14,0,28708,3.387047,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,4248602,64104421,15,0,3572625,3.371499,,,,,,,,,,,,,,
instruction,SETNUMDGTS_INT,,246,4395901,63265474,14,0,25875,3.327376,,,,,,,,,,,,,,
