cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
s5-list-rxbvm,List,crexx,rxbvm,disclosed-arena-control,B,no,no,2000,elapsed_ns,2,1187003000.000000,1194652500.000000,1202302000.000000,1209951500.000000,1217601000.000000,15299000.000000,1.272476,2.544951,no
s5-list-oorexx,List,oorexx,oorexx,object-port,B,no,no,2000,elapsed_ns,2,4558140000.000000,4567237750.000000,4576335500.000000,4585433250.000000,4594531000.000000,18195500.000000,0.397600,0.795200,no
s5-list-java,List,java,hotspot,canonical-awfy-pinned,control,no,no,2000,elapsed_ns,2,56495000.000000,56585000.000000,56675000.000000,56765000.000000,56855000.000000,180000.000000,0.317600,0.635201,no
s5-list-python,List,python,cpython,canonical-awfy-pinned,control,no,no,2000,elapsed_ns,2,581686000.000000,582841250.000000,583996500.000000,585151750.000000,586307000.000000,2310500.000000,0.395636,0.791272,no
s5-mandelbrot-rxtvm,Mandelbrot,crexx,rxtvm,canonical-size-500,B,no,no,500,elapsed_ns,2,176814000.000000,178560000.000000,180306000.000000,182052000.000000,183798000.000000,3492000.000000,1.936708,3.873415,no
s5-mandelbrot-rxbvm,Mandelbrot,crexx,rxbvm,canonical-size-500,B,no,no,500,elapsed_ns,2,158104000.000000,160390250.000000,162676500.000000,164962750.000000,167249000.000000,4572500.000000,2.810793,5.621586,no
s5-mandelbrot-java,Mandelbrot,java,hotspot,canonical-awfy-pinned,control,no,no,size-500,elapsed_ns,2,60975000.000000,64783750.000000,68592500.000000,72401250.000000,76210000.000000,7617500.000000,11.105442,22.210883,yes
s5-mandelbrot-python,Mandelbrot,python,cpython,canonical-awfy-pinned,control,no,no,size-500,elapsed_ns,2,449233000.000000,449681250.000000,450129500.000000,450577750.000000,451026000.000000,896500.000000,0.199165,0.398330,no
s5-json-rxtvm,Json,crexx,rxtvm,standard-library-indexed-document,B,no,no,10,elapsed_ns,2,40934000.000000,41103750.000000,41273500.000000,41443250.000000,41613000.000000,339500.000000,0.822562,1.645123,no
s5-json-rxbvm,Json,crexx,rxbvm,standard-library-indexed-document,B,no,no,10,elapsed_ns,2,42052000.000000,42306000.000000,42560000.000000,42814000.000000,43068000.000000,508000.000000,1.193609,2.387218,no
s5-json-oorexx,Json,oorexx,oorexx,standard-library-dom,B,no,no,10,elapsed_ns,2,75943000.000000,78411000.000000,80879000.000000,83347000.000000,85815000.000000,4936000.000000,6.102944,12.205888,yes
s5-json-java,Json,java,hotspot,canonical-awfy-pinned,control,no,no,10-fixtures,elapsed_ns,2,51701000.000000,52605500.000000,53510000.000000,54414500.000000,55319000.000000,1809000.000000,3.380677,6.761353,yes
s5-json-python,Json,python,cpython,canonical-awfy-pinned,control,no,no,10-fixtures,elapsed_ns,2,57263000.000000,60022000.000000,62781000.000000,65540000.000000,68299000.000000,5518000.000000,8.789283,17.578567,yes
s5-deltablue-rxtvm,DeltaBlue,crexx,rxtvm,stable-indexed-constraint-graph,B,no,no,500,elapsed_ns,2,448156000.000000,448444250.000000,448732500.000000,449020750.000000,449309000.000000,576500.000000,0.128473,0.256946,no
s5-deltablue-rxbvm,DeltaBlue,crexx,rxbvm,stable-indexed-constraint-graph,B,no,no,500,elapsed_ns,2,437086000.000000,442800750.000000,448515500.000000,454230250.000000,459945000.000000,11429500.000000,2.548295,5.096591,no
s5-deltablue-java,DeltaBlue,java,hotspot,canonical-awfy-pinned,control,no,no,500,elapsed_ns,2,45883000.000000,47001500.000000,48120000.000000,49238500.000000,50357000.000000,2237000.000000,4.648795,9.297589,yes
s5-deltablue-python,DeltaBlue,python,cpython,canonical-awfy-pinned,control,no,no,500,elapsed_ns,2,29648000.000000,29779000.000000,29910000.000000,30041000.000000,30172000.000000,262000.000000,0.875961,1.751922,no
s5-cd-rxtvm,CD,crexx,rxtvm,indexed-red-black-tree-native-math,B,no,no,100,elapsed_ns,2,4619228000.000000,4624264000.000000,4629300000.000000,4634336000.000000,4639372000.000000,10072000.000000,0.217571,0.435141,no
s5-cd-rxbvm,CD,crexx,rxbvm,indexed-red-black-tree-native-math,B,no,no,100,elapsed_ns,2,4604095000.000000,4621865000.000000,4639635000.000000,4657405000.000000,4675175000.000000,35540000.000000,0.766009,1.532017,no
s5-cd-java,CD,java,hotspot,canonical-awfy-pinned,control,no,no,100-aircraft,elapsed_ns,2,71324000.000000,72507750.000000,73691500.000000,74875250.000000,76059000.000000,2367500.000000,3.212718,6.425436,yes
s5-cd-python,CD,python,cpython,canonical-awfy-pinned,control,no,no,100-aircraft,elapsed_ns,2,402890000.000000,404424750.000000,405959500.000000,407494250.000000,409029000.000000,3069500.000000,0.756110,1.512220,no
s5-havlak-rxtvm,Havlak,crexx,rxtvm,stable-indexed-cfg-union-find,B,no,no,1+50,elapsed_ns,2,3557348000.000000,3575891000.000000,3594434000.000000,3612977000.000000,3631520000.000000,37086000.000000,1.031762,2.063524,no
s5-havlak-rxbvm,Havlak,crexx,rxbvm,stable-indexed-cfg-union-find,B,no,no,1+50,elapsed_ns,2,3582205000.000000,3586310750.000000,3590416500.000000,3594522250.000000,3598628000.000000,8211500.000000,0.228706,0.457412,no
s5-havlak-java,Havlak,java,hotspot,canonical-awfy-pinned,control,no,no,1+50,elapsed_ns,2,131295000.000000,131315000.000000,131335000.000000,131355000.000000,131375000.000000,40000.000000,0.030456,0.060913,no
s5-havlak-python,Havlak,python,cpython,canonical-awfy-pinned,control,no,no,1+50,elapsed_ns,2,1380097000.000000,1380442750.000000,1380788500.000000,1381134250.000000,1381480000.000000,691500.000000,0.050080,0.100160,no
s5-queens-rxtvm,Queens,crexx,rxtvm,equivalent-typed-array-port,B,no,no,4000,elapsed_ns,2,1277834000.000000,1289587250.000000,1301340500.000000,1313093750.000000,1324847000.000000,23506500.000000,1.806330,3.612659,no
s5-queens-rxbvm,Queens,crexx,rxbvm,equivalent-typed-array-port,B,no,no,4000,elapsed_ns,2,1223309000.000000,1226713500.000000,1230118000.000000,1233522500.000000,1236927000.000000,6809000.000000,0.553524,1.107048,no
s5-queens-oorexx,Queens,oorexx,oorexx,object-port,B,no,no,4000,elapsed_ns,2,10376213000.000000,10430356750.000000,10484500500.000000,10538644250.000000,10592788000.000000,108287500.000000,1.032834,2.065668,no
s5-queens-netrexx,Queens,netrexx,netrexx,decimal-array-port,A,no,no,4000,elapsed_ns,2,1856801000.000000,1860413000.000000,1864025000.000000,1867637000.000000,1871249000.000000,7224000.000000,0.387548,0.775097,no
s5-queens-java,Queens,java,hotspot,canonical-awfy-pinned,control,no,no,4000,elapsed_ns,2,70500000.000000,70798250.000000,71096500.000000,71394750.000000,71693000.000000,596500.000000,0.839001,1.678001,no
s5-queens-python,Queens,python,cpython,canonical-awfy-pinned,control,no,no,4000,elapsed_ns,2,1654390000.000000,1659486750.000000,1664583500.000000,1669680250.000000,1674777000.000000,10193500.000000,0.612375,1.224751,no
s5-nbody-rxtvm,NBody,crexx,rxtvm,object-native-math-control,B,no,no,250000,elapsed_ns,2,1731273000.000000,1731740000.000000,1732207000.000000,1732674000.000000,1733141000.000000,934000.000000,0.053920,0.107839,no
s5-nbody-rxbvm,NBody,crexx,rxbvm,object-native-math-control,B,no,no,250000,elapsed_ns,2,1656452000.000000,1663144250.000000,1669836500.000000,1676528750.000000,1683221000.000000,13384500.000000,0.801546,1.603091,no
s5-nbody-oorexx,NBody,oorexx,oorexx,decimal-native-math,B,no,no,250000,elapsed_ns,2,27246191000.000000,27267657750.000000,27289124500.000000,27310591250.000000,27332058000.000000,42933500.000000,0.157328,0.314656,no
s5-nbody-java,NBody,java,hotspot,canonical-awfy-pinned,control,no,no,250000,elapsed_ns,2,53385000.000000,54268250.000000,55151500.000000,56034750.000000,56918000.000000,1766500.000000,3.202995,6.405991,yes
s5-nbody-python,NBody,python,cpython,canonical-awfy-pinned,control,no,no,250000,elapsed_ns,2,609522000.000000,611782000.000000,614042000.000000,616302000.000000,618562000.000000,4520000.000000,0.736106,1.472212,no
s5-base64-rxtvm,Base64-v2,crexx,rxtvm,idiomatic-byte-port,A,no,no,18000,elapsed_ns,2,1932685000.000000,1949926250.000000,1967167500.000000,1984408750.000000,2001650000.000000,34482500.000000,1.752901,3.505802,no
s5-base64-rxbvm,Base64-v2,crexx,rxbvm,idiomatic-byte-port,A,no,no,18000,elapsed_ns,2,1836301000.000000,1840832750.000000,1845364500.000000,1849896250.000000,1854428000.000000,9063500.000000,0.491150,0.982299,no
s5-base64-oorexx,Base64-v2,oorexx,oorexx,idiomatic-byte-string-port,A,no,no,18000,elapsed_ns,2,14468513000.000000,14503314750.000000,14538116500.000000,14572918250.000000,14607720000.000000,69603500.000000,0.478766,0.957531,no
s5-rexxcps-rxtvm,RexxCPS,crexx,rxtvm,canonical-default-2.2d,A,no,no,1000-clauses,benchmark_rate,2,44558276.000000,44571106.750000,44583937.500000,44596768.250000,44609599.000000,25661.500000,0.057558,0.115115,no
s5-rexxcps-rxbvm,RexxCPS,crexx,rxbvm,canonical-default-2.2d,A,no,no,1000-clauses,benchmark_rate,2,43431393.000000,43623014.500000,43814636.000000,44006257.500000,44197879.000000,383243.000000,0.874692,1.749383,no
s5-rexxcps-oorexx,RexxCPS,oorexx,oorexx,canonical-2.2,A,no,no,1000-clauses,benchmark_rate,2,39446020.000000,39453562.500000,39461105.000000,39468647.500000,39476190.000000,15085.000000,0.038228,0.076455,no
s5-rexxcps-regina,RexxCPS,regina,regina,canonical-2.2,A,no,no,1000-clauses,benchmark_rate,2,32117550.000000,32293452.250000,32469354.500000,32645256.750000,32821159.000000,351804.500000,1.083497,2.166994,no
s5-rexxcps-netrexx,RexxCPS,netrexx,netrexx,disclosed-2.2n,A,no,no,1000-clauses,benchmark_rate,2,47727405.000000,48233234.500000,48739064.000000,49244893.500000,49750723.000000,1011659.000000,2.075664,4.151327,no
s5-json-legacy-rxtvm,JSON-legacy,crexx,rxtvm,historical-capability-control,control,no,no,45000,elapsed_ns,2,1298653000.000000,1299682250.000000,1300711500.000000,1301740750.000000,1302770000.000000,2058500.000000,0.158260,0.316519,no
s5-json-legacy-rxbvm,JSON-legacy,crexx,rxbvm,historical-capability-control,control,no,no,45000,elapsed_ns,2,1300075000.000000,1302494500.000000,1304914000.000000,1307333500.000000,1309753000.000000,4839000.000000,0.370829,0.741658,no
s5-json-parse-rxtvm,JSON-parse,crexx,rxtvm,construct-and-validate-control,control,no,no,30000,elapsed_ns,2,1292784000.000000,1300623000.000000,1308462000.000000,1316301000.000000,1324140000.000000,15678000.000000,1.198201,2.396401,no
s5-json-parse-rxbvm,JSON-parse,crexx,rxbvm,construct-and-validate-control,control,no,no,30000,elapsed_ns,2,1264908000.000000,1269069000.000000,1273230000.000000,1277391000.000000,1281552000.000000,8322000.000000,0.653613,1.307227,no
s5-json-query-rxtvm,JSON-query,crexx,rxtvm,parse-once-query-control,control,no,no,3000000,elapsed_ns,2,1168880000.000000,1177627500.000000,1186375000.000000,1195122500.000000,1203870000.000000,17495000.000000,1.474660,2.949320,no
s5-json-query-rxbvm,JSON-query,crexx,rxbvm,parse-once-query-control,control,no,no,3000000,elapsed_ns,2,1111013000.000000,1117651250.000000,1124289500.000000,1130927750.000000,1137566000.000000,13276500.000000,1.180879,2.361758,no
s5-parse-frozen-rxtvm,PARSE-frozen,crexx,rxtvm,static-hot-shapes,control,no,no,1000000,elapsed_ns,2,401350000.000000,404026500.000000,406703000.000000,409379500.000000,412056000.000000,5353000.000000,1.316194,2.632388,no
s5-parse-frozen-rxbvm,PARSE-frozen,crexx,rxbvm,static-hot-shapes,control,no,no,1000000,elapsed_ns,2,420953000.000000,426605500.000000,432258000.000000,437910500.000000,443563000.000000,11305000.000000,2.615336,5.230672,no
s5-parse-generic-rxtvm,PARSE-generic,crexx,rxtvm,generic-static-shapes,control,no,no,1000000,elapsed_ns,2,2984952000.000000,2991925750.000000,2998899500.000000,3005873250.000000,3012847000.000000,13947500.000000,0.465087,0.930175,no
s5-parse-generic-rxbvm,PARSE-generic,crexx,rxbvm,generic-static-shapes,control,no,no,1000000,elapsed_ns,2,2984832000.000000,2988165500.000000,2991499000.000000,2994832500.000000,2998166000.000000,6667000.000000,0.222865,0.445730,no
