sample_id,stream,line_number,text
timing-Sieve-s5-sieve-rxtvm-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-s5-sieve-rxtvm-recorded-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-s5-sieve-rxbvm-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-s5-sieve-rxbvm-recorded-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-s5-sieve-oorexx-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-s5-sieve-oorexx-recorded-1,stdout,2,PASS: AWFY Sieve Classic port
timing-Sieve-s5-sieve-netrexx-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-s5-sieve-netrexx-recorded-1,stdout,2,PASS: AWFY Sieve NetRexx decimal port
timing-Sieve-s5-sieve-java-recorded-1,stdout,1,Starting Sieve benchmark ...
timing-Sieve-s5-sieve-java-recorded-1,stdout,2,Sieve: iterations=1 runtime: 46439us
timing-Sieve-s5-sieve-java-recorded-1,stdout,3,Sieve: iterations=1 average: 46439us total: 46439us
timing-Sieve-s5-sieve-java-recorded-1,stdout,4,
timing-Sieve-s5-sieve-java-recorded-1,stdout,5,
timing-Sieve-s5-sieve-java-recorded-1,stdout,6,Total Runtime: 46439us
timing-Sieve-s5-sieve-python-recorded-1,stdout,1,Starting Sieve benchmark ...
timing-Sieve-s5-sieve-python-recorded-1,stdout,2,Sieve: iterations=1 runtime: 1294080us
timing-Sieve-s5-sieve-python-recorded-1,stdout,3,Sieve: iterations=1 average: 1294080us total: 1294080us
timing-Sieve-s5-sieve-python-recorded-1,stdout,4,
timing-Sieve-s5-sieve-python-recorded-1,stdout,5,
timing-Sieve-s5-sieve-python-recorded-1,stdout,6,Total Runtime: 1294080us
timing-Sieve-s5-sieve-python-recorded-2,stdout,1,Starting Sieve benchmark ...
timing-Sieve-s5-sieve-python-recorded-2,stdout,2,Sieve: iterations=1 runtime: 1279835us
timing-Sieve-s5-sieve-python-recorded-2,stdout,3,Sieve: iterations=1 average: 1279835us total: 1279835us
timing-Sieve-s5-sieve-python-recorded-2,stdout,4,
timing-Sieve-s5-sieve-python-recorded-2,stdout,5,
timing-Sieve-s5-sieve-python-recorded-2,stdout,6,Total Runtime: 1279835us
timing-Sieve-s5-sieve-java-recorded-2,stdout,1,Starting Sieve benchmark ...
timing-Sieve-s5-sieve-java-recorded-2,stdout,2,Sieve: iterations=1 runtime: 46098us
timing-Sieve-s5-sieve-java-recorded-2,stdout,3,Sieve: iterations=1 average: 46098us total: 46098us
timing-Sieve-s5-sieve-java-recorded-2,stdout,4,
timing-Sieve-s5-sieve-java-recorded-2,stdout,5,
timing-Sieve-s5-sieve-java-recorded-2,stdout,6,Total Runtime: 46098us
timing-Sieve-s5-sieve-netrexx-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-s5-sieve-netrexx-recorded-2,stdout,2,PASS: AWFY Sieve NetRexx decimal port
timing-Sieve-s5-sieve-oorexx-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-s5-sieve-oorexx-recorded-2,stdout,2,PASS: AWFY Sieve Classic port
timing-Sieve-s5-sieve-rxbvm-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-s5-sieve-rxbvm-recorded-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-s5-sieve-rxtvm-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-s5-sieve-rxtvm-recorded-2,stdout,2,PASS: AWFY Sieve
timing-Permute-s5-permute-rxtvm-recorded-1,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-s5-permute-rxtvm-recorded-1,stdout,2,PASS: AWFY Permute
timing-Permute-s5-permute-rxbvm-recorded-1,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-s5-permute-rxbvm-recorded-1,stdout,2,PASS: AWFY Permute
timing-Permute-s5-permute-oorexx-recorded-1,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-s5-permute-oorexx-recorded-1,stdout,2,PASS: AWFY Permute Classic procedural port
timing-Permute-s5-permute-netrexx-recorded-1,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-s5-permute-netrexx-recorded-1,stdout,2,PASS: AWFY Permute NetRexx decimal port
timing-Permute-s5-permute-java-recorded-1,stdout,1,Starting Permute benchmark ...
timing-Permute-s5-permute-java-recorded-1,stdout,2,Permute: iterations=1 runtime: 59713us
timing-Permute-s5-permute-java-recorded-1,stdout,3,Permute: iterations=1 average: 59713us total: 59713us
timing-Permute-s5-permute-java-recorded-1,stdout,4,
timing-Permute-s5-permute-java-recorded-1,stdout,5,
timing-Permute-s5-permute-java-recorded-1,stdout,6,Total Runtime: 59713us
timing-Permute-s5-permute-python-recorded-1,stdout,1,Starting Permute benchmark ...
timing-Permute-s5-permute-python-recorded-1,stdout,2,Permute: iterations=1 runtime: 3023338us
timing-Permute-s5-permute-python-recorded-1,stdout,3,Permute: iterations=1 average: 3023338us total: 3023338us
timing-Permute-s5-permute-python-recorded-1,stdout,4,
timing-Permute-s5-permute-python-recorded-1,stdout,5,
timing-Permute-s5-permute-python-recorded-1,stdout,6,Total Runtime: 3023338us
timing-Permute-s5-permute-python-recorded-2,stdout,1,Starting Permute benchmark ...
timing-Permute-s5-permute-python-recorded-2,stdout,2,Permute: iterations=1 runtime: 3058028us
timing-Permute-s5-permute-python-recorded-2,stdout,3,Permute: iterations=1 average: 3058028us total: 3058028us
timing-Permute-s5-permute-python-recorded-2,stdout,4,
timing-Permute-s5-permute-python-recorded-2,stdout,5,
timing-Permute-s5-permute-python-recorded-2,stdout,6,Total Runtime: 3058028us
timing-Permute-s5-permute-java-recorded-2,stdout,1,Starting Permute benchmark ...
timing-Permute-s5-permute-java-recorded-2,stdout,2,Permute: iterations=1 runtime: 60164us
timing-Permute-s5-permute-java-recorded-2,stdout,3,Permute: iterations=1 average: 60164us total: 60164us
timing-Permute-s5-permute-java-recorded-2,stdout,4,
timing-Permute-s5-permute-java-recorded-2,stdout,5,
timing-Permute-s5-permute-java-recorded-2,stdout,6,Total Runtime: 60164us
