sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-List-rxvm-r2a-rxvm-warmup-1,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,warmup,1,1,100,86366000,,0,pass,,
timing-List-rxvm-r1a-rxvm-warmup-1,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,warmup,1,2,100,84789000,,0,pass,,
timing-List-rxvm-r2a-rxvm-recorded-1,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,recorded,1,1,100,84847000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-1,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,1,2,100,84115000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-2,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,2,1,100,84587000,,0,pass,,
timing-List-rxvm-r2a-rxvm-recorded-2,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,recorded,2,2,100,87408000,,0,pass,,
timing-List-rxvm-r2a-rxvm-recorded-3,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,recorded,3,1,100,86925000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-3,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,3,2,100,93673000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-4,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,4,1,100,85029000,,0,pass,,
timing-List-rxvm-r2a-rxvm-recorded-4,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,recorded,4,2,100,85088000,,0,pass,,
timing-List-rxvm-r2a-rxvm-recorded-5,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,recorded,5,1,100,84139000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-5,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,5,2,100,83076000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-6,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,6,1,100,82878000,,0,pass,,
timing-List-rxvm-r2a-rxvm-recorded-6,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,recorded,6,2,100,84106000,,0,pass,,
timing-List-rxvm-r2a-rxvm-recorded-7,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,recorded,7,1,100,84028000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-7,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,7,2,100,83617000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-8,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,8,1,100,82650000,,0,pass,,
timing-List-rxvm-r2a-rxvm-recorded-8,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,recorded,8,2,100,84147000,,0,pass,,
timing-List-rxvm-r2a-rxvm-recorded-9,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,recorded,9,1,100,84029000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-9,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,9,2,100,82568000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-10,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,10,1,100,82029000,,0,pass,,
timing-List-rxvm-r2a-rxvm-recorded-10,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,recorded,10,2,100,83480000,,0,pass,,
timing-List-rxvm-r2a-rxvm-recorded-11,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,recorded,11,1,100,83714000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-11,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,11,2,100,83171000,,0,pass,,
timing-List-rxvm-r1a-rxvm-recorded-12,timing,List-rxvm,r1a-rxvm,crexx-r1a,rxvm,private-exact-reference-relink,A,no,steady,recorded,12,1,100,83392000,,0,pass,,
timing-List-rxvm-r2a-rxvm-recorded-12,timing,List-rxvm,r2a-rxvm,crexx-r2a,rxvm,private-reference-descriptor-materialization,A,no,steady,recorded,12,2,100,83933000,,0,pass,,
timing-List-rxbvm-r2a-rxbvm-warmup-1,timing,List-rxbvm,r2a-rxbvm,crexx-r2a,rxbvm,private-reference-descriptor-materialization,A,no,steady,warmup,1,1,100,93151000,,0,pass,,
timing-List-rxbvm-r1a-rxbvm-warmup-1,timing,List-rxbvm,r1a-rxbvm,crexx-r1a,rxbvm,private-exact-reference-relink,A,no,steady,warmup,1,2,100,89930000,,0,pass,,
timing-List-rxbvm-r2a-rxbvm-recorded-1,timing,List-rxbvm,r2a-rxbvm,crexx-r2a,rxbvm,private-reference-descriptor-materialization,A,no,steady,recorded,1,1,100,93044000,,0,pass,,
timing-List-rxbvm-r1a-rxbvm-recorded-1,timing,List-rxbvm,r1a-rxbvm,crexx-r1a,rxbvm,private-exact-reference-relink,A,no,steady,recorded,1,2,100,90962000,,0,pass,,
timing-List-rxbvm-r1a-rxbvm-recorded-2,timing,List-rxbvm,r1a-rxbvm,crexx-r1a,rxbvm,private-exact-reference-relink,A,no,steady,recorded,2,1,100,89940000,,0,pass,,
timing-List-rxbvm-r2a-rxbvm-recorded-2,timing,List-rxbvm,r2a-rxbvm,crexx-r2a,rxbvm,private-reference-descriptor-materialization,A,no,steady,recorded,2,2,100,93304000,,0,pass,,
timing-List-rxbvm-r2a-rxbvm-recorded-3,timing,List-rxbvm,r2a-rxbvm,crexx-r2a,rxbvm,private-reference-descriptor-materialization,A,no,steady,recorded,3,1,100,92371000,,0,pass,,
timing-List-rxbvm-r1a-rxbvm-recorded-3,timing,List-rxbvm,r1a-rxbvm,crexx-r1a,rxbvm,private-exact-reference-relink,A,no,steady,recorded,3,2,100,90045000,,0,pass,,
timing-List-rxbvm-r1a-rxbvm-recorded-4,timing,List-rxbvm,r1a-rxbvm,crexx-r1a,rxbvm,private-exact-reference-relink,A,no,steady,recorded,4,1,100,90219000,,0,pass,,
timing-List-rxbvm-r2a-rxbvm-recorded-4,timing,List-rxbvm,r2a-rxbvm,crexx-r2a,rxbvm,private-reference-descriptor-materialization,A,no,steady,recorded,4,2,100,93006000,,0,pass,,
timing-List-rxbvm-r2a-rxbvm-recorded-5,timing,List-rxbvm,r2a-rxbvm,crexx-r2a,rxbvm,private-reference-descriptor-materialization,A,no,steady,recorded,5,1,100,92689000,,0,pass,,
timing-List-rxbvm-r1a-rxbvm-recorded-5,timing,List-rxbvm,r1a-rxbvm,crexx-r1a,rxbvm,private-exact-reference-relink,A,no,steady,recorded,5,2,100,89863000,,0,pass,,
timing-List-rxbvm-r1a-rxbvm-recorded-6,timing,List-rxbvm,r1a-rxbvm,crexx-r1a,rxbvm,private-exact-reference-relink,A,no,steady,recorded,6,1,100,90547000,,0,pass,,
timing-List-rxbvm-r2a-rxbvm-recorded-6,timing,List-rxbvm,r2a-rxbvm,crexx-r2a,rxbvm,private-reference-descriptor-materialization,A,no,steady,recorded,6,2,100,92942000,,0,pass,,
