section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,666,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,1173293,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SRCFPROCSEL_REG_STRING_REG,,58,7,197788500,28255500,24895083,35730417,87.721846,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,6632,3276186,493,0,16208,1.453032,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,176958,2852462,16,0,9291,1.265105,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,6255,1907051,304,41,11125,0.845803,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,82429,1335216,16,0,9375,0.592186,,,,,,,,,,,,,,
instruction,NULL_REG,,14,81607,1329824,16,0,3959,0.589795,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,67526,1133643,16,0,9541,0.502786,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,54870,932586,16,0,7917,0.413614,,,,,,,,,,,,,,
