sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Decimal-steady-9-rxbvm-steady-9-rxbvm-candidate-recorded-10,timing,Decimal-steady-9-rxbvm,steady-9-rxbvm-candidate,crexx,rxbvm,candidate-dynamic-precision,A,no,startup-included,recorded,10,1,100000-iterations,1111170000,,0,pass,,
timing-Decimal-steady-9-rxbvm-steady-9-rxbvm-control-recorded-10,timing,Decimal-steady-9-rxbvm,steady-9-rxbvm-control,crexx,rxbvm,control-fixed-tiers,A,no,startup-included,recorded,10,2,100000-iterations,1138216000,,0,pass,,
timing-Decimal-steady-9-rxbvm-steady-9-rxbvm-control-recorded-11,timing,Decimal-steady-9-rxbvm,steady-9-rxbvm-control,crexx,rxbvm,control-fixed-tiers,A,no,startup-included,recorded,11,1,100000-iterations,1131609000,,0,pass,,
timing-Decimal-steady-9-rxbvm-steady-9-rxbvm-candidate-recorded-11,timing,Decimal-steady-9-rxbvm,steady-9-rxbvm-candidate,crexx,rxbvm,candidate-dynamic-precision,A,no,startup-included,recorded,11,2,100000-iterations,1114910000,,0,pass,,
timing-Decimal-steady-9-rxbvm-steady-9-rxbvm-candidate-recorded-12,timing,Decimal-steady-9-rxbvm,steady-9-rxbvm-candidate,crexx,rxbvm,candidate-dynamic-precision,A,no,startup-included,recorded,12,1,100000-iterations,1123650000,,0,pass,,
timing-Decimal-steady-9-rxbvm-steady-9-rxbvm-control-recorded-12,timing,Decimal-steady-9-rxbvm,steady-9-rxbvm-control,crexx,rxbvm,control-fixed-tiers,A,no,startup-included,recorded,12,2,100000-iterations,1135549000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-control-warmup-1,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,warmup,1,1,100000-iterations,1441675000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-candidate-warmup-1,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,warmup,1,2,100000-iterations,1417275000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-control-recorded-1,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,1,1,100000-iterations,1133797000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-candidate-recorded-1,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,1,2,100000-iterations,1140660000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-candidate-recorded-2,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,2,1,100000-iterations,1131598000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-control-recorded-2,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,2,2,100000-iterations,1134895000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-control-recorded-3,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,3,1,100000-iterations,1151799000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-candidate-recorded-3,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,3,2,100000-iterations,1131515000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-candidate-recorded-4,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,4,1,100000-iterations,1136161000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-control-recorded-4,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,4,2,100000-iterations,1152118000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-control-recorded-5,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,5,1,100000-iterations,1134495000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-candidate-recorded-5,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,5,2,100000-iterations,1140907000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-candidate-recorded-6,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,6,1,100000-iterations,1130702000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-control-recorded-6,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,6,2,100000-iterations,1141665000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-control-recorded-7,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,7,1,100000-iterations,1146401000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-candidate-recorded-7,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,7,2,100000-iterations,1142571000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-candidate-recorded-8,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,8,1,100000-iterations,1130316000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-control-recorded-8,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,8,2,100000-iterations,1140578000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-control-recorded-9,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,9,1,100000-iterations,1144697000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-candidate-recorded-9,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,9,2,100000-iterations,1137222000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-candidate-recorded-10,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,10,1,100000-iterations,1147837000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-control-recorded-10,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,10,2,100000-iterations,1136611000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-control-recorded-11,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,11,1,100000-iterations,1141611000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-candidate-recorded-11,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,11,2,100000-iterations,1143349000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-candidate-recorded-12,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-candidate,crexx,rxtvm,candidate-dynamic-precision,A,no,startup-included,recorded,12,1,100000-iterations,1129903000,,0,pass,,
timing-Decimal-steady-9-rxtvm-steady-9-rxtvm-control-recorded-12,timing,Decimal-steady-9-rxtvm,steady-9-rxtvm-control,crexx,rxtvm,control-fixed-tiers,A,no,startup-included,recorded,12,2,100000-iterations,1149928000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-control-warmup-1,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-control,crexx,rxbvm,control-fixed-tiers,A,no,startup-included,warmup,1,1,1-iteration-cold,11469000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-candidate-warmup-1,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-candidate,crexx,rxbvm,candidate-dynamic-precision,A,no,startup-included,warmup,1,2,1-iteration-cold,15889000,,0,pass,,
timing-Decimal-cold-9-rxbvm-cold-9-rxbvm-control-recorded-1,timing,Decimal-cold-9-rxbvm,cold-9-rxbvm-control,crexx,rxbvm,control-fixed-tiers,A,no,startup-included,recorded,1,1,1-iteration-cold,15699000,,0,pass,,
