sample_id,stream,line_number,text
timing-Base64-base64-netrexx-recorded-1,stdout,2,PASS: Base64 Roundtrip NetRexx decimal port
timing-Towers-towers-rxvm-recorded-1,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-rxvm-recorded-1,stdout,2,PASS: AWFY Towers
timing-Towers-towers-rxbvm-recorded-1,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-rxbvm-recorded-1,stdout,2,PASS: AWFY Towers
timing-Towers-towers-oorexx-recorded-1,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-oorexx-recorded-1,stdout,2,PASS: AWFY Towers ooRexx object port
timing-Towers-towers-netrexx-recorded-1,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-netrexx-recorded-1,stdout,2,PASS: AWFY Towers NetRexx port
timing-RexxCPS-rexxcps-rxvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-rxvm-recorded-1,stdout,2, cREXX version is: linux 64 crexx-1.0.0-beta.3+local.gd5f0827ca270 20260728
timing-RexxCPS-rexxcps-rxvm-recorded-1,stdout,3,       System is: linux
timing-RexxCPS-rexxcps-rxvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-rxvm-recorded-1,stdout,5,        Averaged: 200 x 100 iterations of 1000 clauses (over 1.6 s)
timing-RexxCPS-rexxcps-rxvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=200 averaging=100 calibrated=1
timing-RexxCPS-rexxcps-rxvm-recorded-1,stdout,7,
timing-RexxCPS-rexxcps-rxvm-recorded-1,stdout,8,     Performance: 12128254 cREXX clauses per second
timing-RexxCPS-rexxcps-rxvm-recorded-1,stdout,9,
timing-RexxCPS-rexxcps-rxvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-rxbvm-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-rxbvm-recorded-1,stdout,2, cREXX version is: linux 64 crexx-1.0.0-beta.3+local.gd5f0827ca270 20260728
timing-RexxCPS-rexxcps-rxbvm-recorded-1,stdout,3,       System is: linux
timing-RexxCPS-rexxcps-rxbvm-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-rxbvm-recorded-1,stdout,5,        Averaged: 200 x 100 iterations of 1000 clauses (over 1.8 s)
timing-RexxCPS-rexxcps-rxbvm-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=200 averaging=100 calibrated=1
timing-RexxCPS-rexxcps-rxbvm-recorded-1,stdout,7,
timing-RexxCPS-rexxcps-rxbvm-recorded-1,stdout,8,     Performance: 10830264 cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-recorded-1,stdout,9,
timing-RexxCPS-rexxcps-rxbvm-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-oorexx-recorded-1,stdout,1,----- REXXCPS 2.2 -- Measuring REXX clauses/second -----
timing-RexxCPS-rexxcps-oorexx-recorded-1,stdout,2, REXX version is: REXX-ooRexx_5.1.0(MT)_64-bit 6.05 2 May 2025
timing-RexxCPS-rexxcps-oorexx-recorded-1,stdout,3,       System is: LINUX
timing-RexxCPS-rexxcps-oorexx-recorded-1,stdout,4,        Averaged: 200 x 100 iterations of 1000 clauses (over 2.0s)
timing-RexxCPS-rexxcps-oorexx-recorded-1,stdout,5,
timing-RexxCPS-rexxcps-oorexx-recorded-1,stdout,6,     Performance: 10088145 REXX clauses per second
timing-RexxCPS-rexxcps-oorexx-recorded-1,stdout,7,
timing-RexxCPS-rexxcps-regina-recorded-1,stdout,1,----- REXXCPS 2.2 -- Measuring REXX clauses/second -----
timing-RexxCPS-rexxcps-regina-recorded-1,stdout,2, REXX version is: REXX-Regina_3.9.7(MT) 5.00 18 Mar 2025
timing-RexxCPS-rexxcps-regina-recorded-1,stdout,3,       System is: UNIX
timing-RexxCPS-rexxcps-regina-recorded-1,stdout,4,        Averaged: 200 x 100 iterations of 1000 clauses (over 1.8s)
timing-RexxCPS-rexxcps-regina-recorded-1,stdout,5,
timing-RexxCPS-rexxcps-regina-recorded-1,stdout,6,     Performance: 10914415 REXX clauses per second
timing-RexxCPS-rexxcps-regina-recorded-1,stdout,7,
timing-RexxCPS-rexxcps-netrexx-recorded-1,stdout,1,----- REXXCPS 2.2n -- Measuring NetRexx clauses/second -----
timing-RexxCPS-rexxcps-netrexx-recorded-1,stdout,2, NetRexx version is: NetRexx 5.10 20 Mar 2026
timing-RexxCPS-rexxcps-netrexx-recorded-1,stdout,3,          System is: Java
timing-RexxCPS-rexxcps-netrexx-recorded-1,stdout,4,          Averaging: 100 measures of 100 iterations
timing-RexxCPS-rexxcps-netrexx-recorded-1,stdout,5,                       of 1000 clauses (over 1.41861044    s)
timing-RexxCPS-rexxcps-netrexx-recorded-1,stdout,6,
timing-RexxCPS-rexxcps-netrexx-recorded-1,stdout,7,Total (full DOs): 1.41861044 secs (average of 100 measures of 100 iterations)
timing-RexxCPS-rexxcps-netrexx-recorded-1,stdout,8,Time for one iteration (1000 clauses) was: 0.000141808685 seconds
timing-RexxCPS-rexxcps-netrexx-recorded-1,stdout,9,
timing-RexxCPS-rexxcps-netrexx-recorded-1,stdout,10,     Performance: 7_051_754 NetRexx clauses per second
timing-RexxCPS-rexxcps-netrexx-recorded-1,stdout,11,                ( 7.052E+6 cps)
timing-RexxCPS-rexxcps-netrexx-recorded-1,stdout,12,
timing-RexxCPS-rexxcps-netrexx-recorded-1,stdout,13,PASS: RexxCPS 2.2n NetRexx disclosed adaptation
