sample_id,stream,line_number,text
timing-RXPA-Legacy-legacy-control-warmup-1,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-candidate-warmup-1,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-control-recorded-1,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-candidate-recorded-1,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-candidate-recorded-2,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-control-recorded-2,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-control-recorded-3,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-candidate-recorded-3,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-candidate-recorded-4,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-control-recorded-4,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-control-recorded-5,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-candidate-recorded-5,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-candidate-recorded-6,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-control-recorded-6,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-control-recorded-7,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-candidate-recorded-7,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-candidate-recorded-8,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-control-recorded-8,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-control-recorded-9,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-candidate-recorded-9,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-candidate-recorded-10,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-control-recorded-10,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-control-recorded-11,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-candidate-recorded-11,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-candidate-recorded-12,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Legacy-legacy-control-recorded-12,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Reentrant-reentrant-control-warmup-1,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Reentrant-reentrant-candidate-warmup-1,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Reentrant-reentrant-control-recorded-1,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Reentrant-reentrant-candidate-recorded-1,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Reentrant-reentrant-candidate-recorded-2,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Reentrant-reentrant-control-recorded-2,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Reentrant-reentrant-control-recorded-3,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Reentrant-reentrant-candidate-recorded-3,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Reentrant-reentrant-candidate-recorded-4,stdout,1,RXPA_CALLS=20000000
timing-RXPA-Reentrant-reentrant-control-recorded-4,stdout,1,RXPA_CALLS=20000000
