sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-RXPA-Legacy-legacy-control-recorded-6,timing,RXPA-Legacy,legacy-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,6,2,20000000-calls,1313789000,,0,pass,,
timing-RXPA-Legacy-legacy-control-recorded-7,timing,RXPA-Legacy,legacy-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,7,1,20000000-calls,1346216000,,0,pass,,
timing-RXPA-Legacy-legacy-candidate-recorded-7,timing,RXPA-Legacy,legacy-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,7,2,20000000-calls,1424239000,,0,pass,,
timing-RXPA-Legacy-legacy-candidate-recorded-8,timing,RXPA-Legacy,legacy-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,8,1,20000000-calls,1423525000,,0,pass,,
timing-RXPA-Legacy-legacy-control-recorded-8,timing,RXPA-Legacy,legacy-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,8,2,20000000-calls,1330349000,,0,pass,,
timing-RXPA-Legacy-legacy-control-recorded-9,timing,RXPA-Legacy,legacy-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,9,1,20000000-calls,1324965000,,0,pass,,
timing-RXPA-Legacy-legacy-candidate-recorded-9,timing,RXPA-Legacy,legacy-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,9,2,20000000-calls,1383291000,,0,pass,,
timing-RXPA-Legacy-legacy-candidate-recorded-10,timing,RXPA-Legacy,legacy-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,10,1,20000000-calls,1353267000,,0,pass,,
timing-RXPA-Legacy-legacy-control-recorded-10,timing,RXPA-Legacy,legacy-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,10,2,20000000-calls,1348301000,,0,pass,,
timing-RXPA-Legacy-legacy-control-recorded-11,timing,RXPA-Legacy,legacy-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,11,1,20000000-calls,1364940000,,0,pass,,
timing-RXPA-Legacy-legacy-candidate-recorded-11,timing,RXPA-Legacy,legacy-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,11,2,20000000-calls,1408380000,,0,pass,,
timing-RXPA-Legacy-legacy-candidate-recorded-12,timing,RXPA-Legacy,legacy-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,12,1,20000000-calls,1389915000,,0,pass,,
timing-RXPA-Legacy-legacy-control-recorded-12,timing,RXPA-Legacy,legacy-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,12,2,20000000-calls,1366574000,,0,pass,,
timing-RXPA-Reentrant-reentrant-control-warmup-1,timing,RXPA-Reentrant,reentrant-control,crexx,rxvm,control,diagnostic,no,startup-included,warmup,1,1,20000000-calls,1334186000,,0,pass,,
timing-RXPA-Reentrant-reentrant-candidate-warmup-1,timing,RXPA-Reentrant,reentrant-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,warmup,1,2,20000000-calls,1338162000,,0,pass,,
timing-RXPA-Reentrant-reentrant-control-recorded-1,timing,RXPA-Reentrant,reentrant-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,1,1,20000000-calls,1379976000,,0,pass,,
timing-RXPA-Reentrant-reentrant-candidate-recorded-1,timing,RXPA-Reentrant,reentrant-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,1,2,20000000-calls,1346605000,,0,pass,,
timing-RXPA-Reentrant-reentrant-candidate-recorded-2,timing,RXPA-Reentrant,reentrant-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,2,1,20000000-calls,1373689000,,0,pass,,
timing-RXPA-Reentrant-reentrant-control-recorded-2,timing,RXPA-Reentrant,reentrant-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,2,2,20000000-calls,1388243000,,0,pass,,
timing-RXPA-Reentrant-reentrant-control-recorded-3,timing,RXPA-Reentrant,reentrant-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,3,1,20000000-calls,1321682000,,0,pass,,
timing-RXPA-Reentrant-reentrant-candidate-recorded-3,timing,RXPA-Reentrant,reentrant-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,3,2,20000000-calls,1316171000,,0,pass,,
timing-RXPA-Reentrant-reentrant-candidate-recorded-4,timing,RXPA-Reentrant,reentrant-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,4,1,20000000-calls,1328236000,,0,pass,,
timing-RXPA-Reentrant-reentrant-control-recorded-4,timing,RXPA-Reentrant,reentrant-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,4,2,20000000-calls,1354971000,,0,pass,,
timing-RXPA-Reentrant-reentrant-control-recorded-5,timing,RXPA-Reentrant,reentrant-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,5,1,20000000-calls,1334985000,,0,pass,,
timing-RXPA-Reentrant-reentrant-candidate-recorded-5,timing,RXPA-Reentrant,reentrant-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,5,2,20000000-calls,1358220000,,0,pass,,
timing-RXPA-Reentrant-reentrant-candidate-recorded-6,timing,RXPA-Reentrant,reentrant-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,6,1,20000000-calls,1381720000,,0,pass,,
timing-RXPA-Reentrant-reentrant-control-recorded-6,timing,RXPA-Reentrant,reentrant-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,6,2,20000000-calls,1341568000,,0,pass,,
timing-RXPA-Reentrant-reentrant-control-recorded-7,timing,RXPA-Reentrant,reentrant-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,7,1,20000000-calls,1341544000,,0,pass,,
timing-RXPA-Reentrant-reentrant-candidate-recorded-7,timing,RXPA-Reentrant,reentrant-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,7,2,20000000-calls,1318330000,,0,pass,,
timing-RXPA-Reentrant-reentrant-candidate-recorded-8,timing,RXPA-Reentrant,reentrant-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,8,1,20000000-calls,1316583000,,0,pass,,
timing-RXPA-Reentrant-reentrant-control-recorded-8,timing,RXPA-Reentrant,reentrant-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,8,2,20000000-calls,1369975000,,0,pass,,
timing-RXPA-Reentrant-reentrant-control-recorded-9,timing,RXPA-Reentrant,reentrant-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,9,1,20000000-calls,1354886000,,0,pass,,
timing-RXPA-Reentrant-reentrant-candidate-recorded-9,timing,RXPA-Reentrant,reentrant-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,9,2,20000000-calls,1326595000,,0,pass,,
timing-RXPA-Reentrant-reentrant-candidate-recorded-10,timing,RXPA-Reentrant,reentrant-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,10,1,20000000-calls,1371665000,,0,pass,,
timing-RXPA-Reentrant-reentrant-control-recorded-10,timing,RXPA-Reentrant,reentrant-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,10,2,20000000-calls,1361274000,,0,pass,,
timing-RXPA-Reentrant-reentrant-control-recorded-11,timing,RXPA-Reentrant,reentrant-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,11,1,20000000-calls,1341952000,,0,pass,,
timing-RXPA-Reentrant-reentrant-candidate-recorded-11,timing,RXPA-Reentrant,reentrant-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,11,2,20000000-calls,1323265000,,0,pass,,
timing-RXPA-Reentrant-reentrant-candidate-recorded-12,timing,RXPA-Reentrant,reentrant-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,12,1,20000000-calls,1379937000,,0,pass,,
timing-RXPA-Reentrant-reentrant-control-recorded-12,timing,RXPA-Reentrant,reentrant-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,12,2,20000000-calls,1338312000,,0,pass,,
timing-RXPA-Session-session-control-warmup-1,timing,RXPA-Session,session-control,crexx,rxvm,control,diagnostic,no,startup-included,warmup,1,1,20000000-calls,1440558000,,0,pass,,
timing-RXPA-Session-session-candidate-warmup-1,timing,RXPA-Session,session-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,warmup,1,2,20000000-calls,1458285000,,0,pass,,
timing-RXPA-Session-session-control-recorded-1,timing,RXPA-Session,session-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,1,1,20000000-calls,1455762000,,0,pass,,
timing-RXPA-Session-session-candidate-recorded-1,timing,RXPA-Session,session-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,1,2,20000000-calls,1419088000,,0,pass,,
timing-RXPA-Session-session-candidate-recorded-2,timing,RXPA-Session,session-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,2,1,20000000-calls,1405004000,,0,pass,,
timing-RXPA-Session-session-control-recorded-2,timing,RXPA-Session,session-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,2,2,20000000-calls,1448212000,,0,pass,,
timing-RXPA-Session-session-control-recorded-3,timing,RXPA-Session,session-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,3,1,20000000-calls,1384979000,,0,pass,,
timing-RXPA-Session-session-candidate-recorded-3,timing,RXPA-Session,session-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,3,2,20000000-calls,1403223000,,0,pass,,
timing-RXPA-Session-session-candidate-recorded-4,timing,RXPA-Session,session-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,4,1,20000000-calls,1524896000,,0,pass,,
timing-RXPA-Session-session-control-recorded-4,timing,RXPA-Session,session-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,4,2,20000000-calls,1425018000,,0,pass,,
timing-RXPA-Session-session-control-recorded-5,timing,RXPA-Session,session-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,5,1,20000000-calls,1481650000,,0,pass,,
timing-RXPA-Session-session-candidate-recorded-5,timing,RXPA-Session,session-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,5,2,20000000-calls,1418270000,,0,pass,,
timing-RXPA-Session-session-candidate-recorded-6,timing,RXPA-Session,session-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,6,1,20000000-calls,1444940000,,0,pass,,
timing-RXPA-Session-session-control-recorded-6,timing,RXPA-Session,session-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,6,2,20000000-calls,1419902000,,0,pass,,
timing-RXPA-Session-session-control-recorded-7,timing,RXPA-Session,session-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,7,1,20000000-calls,1484870000,,0,pass,,
timing-RXPA-Session-session-candidate-recorded-7,timing,RXPA-Session,session-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,7,2,20000000-calls,1448379000,,0,pass,,
timing-RXPA-Session-session-candidate-recorded-8,timing,RXPA-Session,session-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,8,1,20000000-calls,1401670000,,0,pass,,
timing-RXPA-Session-session-control-recorded-8,timing,RXPA-Session,session-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,8,2,20000000-calls,1446589000,,0,pass,,
timing-RXPA-Session-session-control-recorded-9,timing,RXPA-Session,session-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,9,1,20000000-calls,1458709000,,0,pass,,
timing-RXPA-Session-session-candidate-recorded-9,timing,RXPA-Session,session-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,9,2,20000000-calls,1451147000,,0,pass,,
timing-RXPA-Session-session-candidate-recorded-10,timing,RXPA-Session,session-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,10,1,20000000-calls,1397905000,,0,pass,,
timing-RXPA-Session-session-control-recorded-10,timing,RXPA-Session,session-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,10,2,20000000-calls,1399921000,,0,pass,,
timing-RXPA-Session-session-control-recorded-11,timing,RXPA-Session,session-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,11,1,20000000-calls,1459907000,,0,pass,,
timing-RXPA-Session-session-candidate-recorded-11,timing,RXPA-Session,session-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,11,2,20000000-calls,1495602000,,0,pass,,
timing-RXPA-Session-session-candidate-recorded-12,timing,RXPA-Session,session-candidate,crexx,rxvm,candidate,diagnostic,no,startup-included,recorded,12,1,20000000-calls,1404696000,,0,pass,,
timing-RXPA-Session-session-control-recorded-12,timing,RXPA-Session,session-control,crexx,rxvm,control,diagnostic,no,startup-included,recorded,12,2,20000000-calls,1423723000,,0,pass,,
