sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-accepted-recorded-1,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,yes,recorded,1,1,0,3790000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-final-recorded-1,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,yes,recorded,1,2,0,3352000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-final-recorded-2,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,yes,recorded,2,1,0,3068000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-accepted-recorded-2,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,yes,recorded,2,2,0,3020000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-accepted-recorded-3,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,yes,recorded,3,1,0,2919000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-final-recorded-3,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,yes,recorded,3,2,0,2963000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-final-recorded-4,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,yes,recorded,4,1,0,2947000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-accepted-recorded-4,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,yes,recorded,4,2,0,3077000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-accepted-recorded-5,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,yes,recorded,5,1,0,3286000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-final-recorded-5,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,yes,recorded,5,2,0,3408000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-final-recorded-6,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,yes,recorded,6,1,0,3153000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-accepted-recorded-6,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,yes,recorded,6,2,0,3133000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-accepted-recorded-7,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,yes,recorded,7,1,0,3502000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-final-recorded-7,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,yes,recorded,7,2,0,3140000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-final-recorded-8,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,yes,recorded,8,1,0,3034000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-accepted-recorded-8,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,yes,recorded,8,2,0,3183000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-accepted-recorded-9,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,yes,recorded,9,1,0,3261000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-final-recorded-9,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,yes,recorded,9,2,0,3161000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-final-recorded-10,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,yes,recorded,10,1,0,3388000,,0,pass,,
timing-nr15-post-fix-lifecycle-lifecycle-rxvm-accepted-recorded-10,timing,nr15-post-fix-lifecycle,lifecycle-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,yes,recorded,10,2,0,3012000,,0,pass,,
