cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
permute-rxvm,Permute,crexx,rxvm,equivalent-port,A,no,no,5000,elapsed_ns,10,1899327000.000000,1918342750.000000,1931809500.000000,1939833750.000000,2057270000.000000,12932500.000000,0.669450,8.175910,no
base64-rxvm,Base64,crexx,rxvm,equivalent-port,A,no,no,2500,elapsed_ns,10,1377956000.000000,1515714250.000000,1543340000.000000,1554295500.000000,1640573000.000000,24655000.000000,1.597509,17.016147,yes
base64-rxbvm,Base64,crexx,rxbvm,equivalent-port,A,no,no,2500,elapsed_ns,10,1462960000.000000,1651206500.000000,1668684500.000000,1702843500.000000,1791133000.000000,30839500.000000,1.848132,19.666570,yes
rexxcps-rxvm,RexxCPS,crexx,rxvm,disclosed-2.2d,A,no,no,1000-clauses,benchmark_rate,10,37988003.000000,38189085.500000,38287725.500000,38366186.000000,38947218.000000,90747.500000,0.237015,2.505281,no
