sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-RexxCPS-NR26-nr26-baseline-rxvm-warmup-1,timing,RexxCPS-NR26,nr26-baseline-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,warmup,1,1,1000-clauses,5919000000,,0,pass,1770244,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxvm-warmup-1,timing,RexxCPS-NR26,nr26-candidate-rxvm,crexx,rxvm,candidate-nr26,A,no,no,warmup,1,2,1000-clauses,5606857000,,0,pass,1787742,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxbvm-warmup-1,timing,RexxCPS-NR26,nr26-baseline-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,warmup,1,3,1000-clauses,6222281000,,0,pass,1708382,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxbvm-warmup-1,timing,RexxCPS-NR26,nr26-candidate-rxbvm,crexx,rxbvm,candidate-nr26,A,no,no,warmup,1,4,1000-clauses,5684529000,,0,pass,1762724,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxvm-recorded-1,timing,RexxCPS-NR26,nr26-baseline-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,1,1,1000-clauses,5628464000,,0,pass,1779352,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxvm-recorded-1,timing,RexxCPS-NR26,nr26-candidate-rxvm,crexx,rxvm,candidate-nr26,A,no,no,recorded,1,2,1000-clauses,5616654000,,0,pass,1783086,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxbvm-recorded-1,timing,RexxCPS-NR26,nr26-baseline-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,1,3,1000-clauses,5689393000,,0,pass,1760275,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxbvm-recorded-1,timing,RexxCPS-NR26,nr26-candidate-rxbvm,crexx,rxbvm,candidate-nr26,A,no,no,recorded,1,4,1000-clauses,5671112000,,0,pass,1765891,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxvm-recorded-2,timing,RexxCPS-NR26,nr26-candidate-rxvm,crexx,rxvm,candidate-nr26,A,no,no,recorded,2,1,1000-clauses,5850965000,,0,pass,1711606,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxbvm-recorded-2,timing,RexxCPS-NR26,nr26-baseline-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,2,2,1000-clauses,5733351000,,0,pass,1746664,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxbvm-recorded-2,timing,RexxCPS-NR26,nr26-candidate-rxbvm,crexx,rxbvm,candidate-nr26,A,no,no,recorded,2,3,1000-clauses,5664142000,,0,pass,1769887,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxvm-recorded-2,timing,RexxCPS-NR26,nr26-baseline-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,2,4,1000-clauses,5678227000,,0,pass,1764440,cREXX clauses per second
timing-RexxCPS-NR26-nr26-baseline-rxbvm-recorded-3,timing,RexxCPS-NR26,nr26-baseline-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,3,1,1000-clauses,5724897000,,0,pass,1749379,cREXX clauses per second
timing-RexxCPS-NR26-nr26-candidate-rxbvm-recorded-3,timing,RexxCPS-NR26,nr26-candidate-rxbvm,crexx,rxbvm,candidate-nr26,A,no,no,recorded,3,2,1000-clauses,5704240000,,0,pass,1755513,cREXX clauses per second
