section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,919,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,19800295,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,DCALL_REG_REG_REG,,47,1200001,122185728,101,0,106666,24.614104,,,,,,,,,,,,,,
instruction,SRCFPROCSEL_REG_STRING_REG,,58,100001,60954431,609,416,617042,12.279165,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,2200004,37239991,16,0,44292,7.501932,,,,,,,,,,,,,,
instruction,RET_INT,,50,1100001,35693221,32,0,103792,7.190338,,,,,,,,,,,,,,
instruction,SRCMETHODSEL_REG_REG_STRING,,57,1100000,24569751,22,0,16708,4.949534,,,,,,,,,,,,,,
instruction,ASSERTINITIALIZED_REG,,85,1100000,21406265,19,0,35209,4.312255,,,,,,,,,,,,,,
instruction,SETNUMCAS_INT,,255,1200006,17974768,14,0,31000,3.620986,,,,,,,,,,,,,,
instruction,SETNUMFRM_INT,,252,1200006,17787412,14,0,462083,3.583244,,,,,,,,,,,,,,
