sample_id,stream,line_number,text
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-1,stderr,15,                  34  involuntary context switches
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-1,stderr,16,           334539116  instructions retired
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-1,stderr,17,           102210049  cycles elapsed
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-1,stderr,18,            12517808  peak memory footprint
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=50 result=669
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,1,        0.02 real         0.02 user         0.00 sys
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,2,            17350656  maximum resident set size
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,6,                1229  page reclaims
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,7,                   8  page faults
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,8,                   0  swaps
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,12,                   0  messages received
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,13,                   0  signals received
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,15,                  24  involuntary context switches
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,16,           375085842  instructions retired
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,17,           115397372  cycles elapsed
rss-Sieve-sieve-rxbvm-baseline-recorded-1,stderr,18,            12485040  peak memory footprint
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=50 result=669
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,1,        0.02 real         0.02 user         0.00 sys
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,2,            17367040  maximum resident set size
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,6,                1235  page reclaims
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,7,                   3  page faults
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,8,                   0  swaps
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,12,                   0  messages received
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,13,                   0  signals received
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,15,                  11  involuntary context switches
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,16,           374663518  instructions retired
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,17,           115319741  cycles elapsed
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-1,stderr,18,            12501424  peak memory footprint
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=50 result=669
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,1,        0.02 real         0.02 user         0.00 sys
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,2,            17350656  maximum resident set size
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,6,                1235  page reclaims
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,7,                   3  page faults
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,8,                   0  swaps
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,12,                   0  messages received
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,13,                   0  signals received
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,15,                  17  involuntary context switches
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,16,           334293780  instructions retired
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,17,           102354353  cycles elapsed
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-2,stderr,18,            12501424  peak memory footprint
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=50 result=669
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,1,        0.02 real         0.02 user         0.00 sys
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,2,            17350656  maximum resident set size
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,6,                1235  page reclaims
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,7,                   3  page faults
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,8,                   0  swaps
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,12,                   0  messages received
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,13,                   0  signals received
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,15,                  23  involuntary context switches
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,16,           374866728  instructions retired
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,17,           117891060  cycles elapsed
rss-Sieve-sieve-rxbvm-baseline-recorded-2,stderr,18,            12485040  peak memory footprint
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=50 result=669
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,1,        0.02 real         0.02 user         0.00 sys
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,2,            17416192  maximum resident set size
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,6,                1239  page reclaims
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,7,                   3  page faults
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,8,                   0  swaps
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,12,                   0  messages received
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,13,                   0  signals received
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,15,                  20  involuntary context switches
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,16,           374759113  instructions retired
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,17,           114757887  cycles elapsed
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-2,stderr,18,            12550576  peak memory footprint
rss-Sieve-sieve-rxvm-baseline-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=50 result=669
rss-Sieve-sieve-rxvm-baseline-recorded-2,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,1,        0.02 real         0.02 user         0.00 sys
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,2,            17367040  maximum resident set size
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,6,                1235  page reclaims
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,7,                   3  page faults
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,8,                   0  swaps
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,12,                   0  messages received
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,13,                   0  signals received
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,15,                  14  involuntary context switches
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,16,           334403541  instructions retired
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,17,           100279487  cycles elapsed
rss-Sieve-sieve-rxvm-baseline-recorded-2,stderr,18,            12517808  peak memory footprint
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stdout,1,benchmark=awfy_sieve repetitions=50 result=669
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,1,        0.02 real         0.02 user         0.00 sys
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,2,            17285120  maximum resident set size
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,6,                1230  page reclaims
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,7,                   3  page faults
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,8,                   0  swaps
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,12,                   0  messages received
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,13,                   0  signals received
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,15,                  22  involuntary context switches
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,16,           375640677  instructions retired
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,17,           115846509  cycles elapsed
rss-Sieve-sieve-rxbvm-baseline-recorded-3,stderr,18,            12419504  peak memory footprint
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stdout,1,benchmark=awfy_sieve repetitions=50 result=669
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,1,        0.02 real         0.02 user         0.00 sys
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,2,            17317888  maximum resident set size
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,6,                1232  page reclaims
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,7,                   3  page faults
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,8,                   0  swaps
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,12,                   0  messages received
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,13,                   0  signals received
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,15,                  17  involuntary context switches
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,16,           374712488  instructions retired
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,17,           115609893  cycles elapsed
rss-Sieve-sieve-rxbvm-v1r01-r1-recorded-3,stderr,18,            12452272  peak memory footprint
rss-Sieve-sieve-rxvm-baseline-recorded-3,stdout,1,benchmark=awfy_sieve repetitions=50 result=669
rss-Sieve-sieve-rxvm-baseline-recorded-3,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,1,        0.02 real         0.02 user         0.00 sys
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,2,            17219584  maximum resident set size
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,6,                1227  page reclaims
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,7,                   3  page faults
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,8,                   0  swaps
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,12,                   0  messages received
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,13,                   0  signals received
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,15,                  18  involuntary context switches
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,16,           334392222  instructions retired
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,17,           101872712  cycles elapsed
rss-Sieve-sieve-rxvm-baseline-recorded-3,stderr,18,            12370352  peak memory footprint
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stdout,1,benchmark=awfy_sieve repetitions=50 result=669
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,1,        0.02 real         0.02 user         0.00 sys
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,2,            17317888  maximum resident set size
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,6,                1232  page reclaims
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,7,                   3  page faults
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,8,                   0  swaps
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,12,                   0  messages received
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,13,                   0  signals received
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,15,                  15  involuntary context switches
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,16,           334223859  instructions retired
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,17,           101757510  cycles elapsed
rss-Sieve-sieve-rxvm-v1r01-r1-recorded-3,stderr,18,            12468656  peak memory footprint
rss-Permute-permute-rxvm-baseline-recorded-1,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
rss-Permute-permute-rxvm-baseline-recorded-1,stdout,2,PASS: AWFY Permute
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,1,        0.08 real         0.07 user         0.00 sys
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,2,            17514496  maximum resident set size
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,3,                   0  average shared memory size
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,4,                   0  average unshared data size
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,5,                   0  average unshared stack size
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,6,                1240  page reclaims
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,7,                   8  page faults
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,8,                   0  swaps
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,9,                   0  block input operations
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,10,                   0  block output operations
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,11,                   0  messages sent
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,12,                   0  messages received
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,13,                   0  signals received
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,14,                   1  voluntary context switches
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,15,                  47  involuntary context switches
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,16,          1503307534  instructions retired
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,17,           348483210  cycles elapsed
rss-Permute-permute-rxvm-baseline-recorded-1,stderr,18,            12599728  peak memory footprint
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stdout,2,PASS: AWFY Permute
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,1,        0.03 real         0.03 user         0.00 sys
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,2,            17481728  maximum resident set size
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,3,                   0  average shared memory size
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,4,                   0  average unshared data size
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,5,                   0  average unshared stack size
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,6,                1243  page reclaims
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,7,                   3  page faults
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,8,                   0  swaps
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,9,                   0  block input operations
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,10,                   0  block output operations
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,11,                   0  messages sent
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,12,                   0  messages received
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,13,                   0  signals received
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,14,                   1  voluntary context switches
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,15,                  46  involuntary context switches
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,16,           576033755  instructions retired
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,17,           151488728  cycles elapsed
rss-Permute-permute-rxvm-v1r01-r1-recorded-1,stderr,18,            12566960  peak memory footprint
rss-Permute-permute-rxbvm-baseline-recorded-1,stdout,1,benchmark=awfy_permute repetitions=50 result=8660
rss-Permute-permute-rxbvm-baseline-recorded-1,stdout,2,PASS: AWFY Permute
rss-Permute-permute-rxbvm-baseline-recorded-1,stderr,1,        0.09 real         0.09 user         0.00 sys
rss-Permute-permute-rxbvm-baseline-recorded-1,stderr,2,            17530880  maximum resident set size
rss-Permute-permute-rxbvm-baseline-recorded-1,stderr,3,                   0  average shared memory size
rss-Permute-permute-rxbvm-baseline-recorded-1,stderr,4,                   0  average unshared data size
rss-Permute-permute-rxbvm-baseline-recorded-1,stderr,5,                   0  average unshared stack size
rss-Permute-permute-rxbvm-baseline-recorded-1,stderr,6,                1243  page reclaims
rss-Permute-permute-rxbvm-baseline-recorded-1,stderr,7,                   6  page faults
rss-Permute-permute-rxbvm-baseline-recorded-1,stderr,8,                   0  swaps
rss-Permute-permute-rxbvm-baseline-recorded-1,stderr,9,                   0  block input operations
rss-Permute-permute-rxbvm-baseline-recorded-1,stderr,10,                   0  block output operations
rss-Permute-permute-rxbvm-baseline-recorded-1,stderr,11,                   0  messages sent
rss-Permute-permute-rxbvm-baseline-recorded-1,stderr,12,                   0  messages received
rss-Permute-permute-rxbvm-baseline-recorded-1,stderr,13,                   0  signals received
rss-Permute-permute-rxbvm-baseline-recorded-1,stderr,14,                   0  voluntary context switches
rss-Permute-permute-rxbvm-baseline-recorded-1,stderr,15,                  64  involuntary context switches
rss-Permute-permute-rxbvm-baseline-recorded-1,stderr,16,          1591151652  instructions retired
rss-Permute-permute-rxbvm-baseline-recorded-1,stderr,17,           377052972  cycles elapsed
