sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-1,timing,nr15-load-first-access,lifecycle-rxvm-before,crexx,rxvm,before-candidate-a,diagnostic,no,yes,recorded,1,1,0,3706000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-1,timing,nr15-load-first-access,lifecycle-rxvm-after,crexx,rxvm,after-d2-hybrid,diagnostic,no,yes,recorded,1,2,0,3094000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-1,timing,nr15-load-first-access,lifecycle-rxbvm-before,crexx,rxbvm,before-candidate-a,diagnostic,no,yes,recorded,1,3,0,3235000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-1,timing,nr15-load-first-access,lifecycle-rxbvm-after,crexx,rxbvm,after-d2-hybrid,diagnostic,no,yes,recorded,1,4,0,2999000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-2,timing,nr15-load-first-access,lifecycle-rxvm-after,crexx,rxvm,after-d2-hybrid,diagnostic,no,yes,recorded,2,1,0,2922000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-2,timing,nr15-load-first-access,lifecycle-rxbvm-before,crexx,rxbvm,before-candidate-a,diagnostic,no,yes,recorded,2,2,0,2885000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-2,timing,nr15-load-first-access,lifecycle-rxbvm-after,crexx,rxbvm,after-d2-hybrid,diagnostic,no,yes,recorded,2,3,0,2941000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-2,timing,nr15-load-first-access,lifecycle-rxvm-before,crexx,rxvm,before-candidate-a,diagnostic,no,yes,recorded,2,4,0,2950000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-3,timing,nr15-load-first-access,lifecycle-rxbvm-before,crexx,rxbvm,before-candidate-a,diagnostic,no,yes,recorded,3,1,0,2942000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-3,timing,nr15-load-first-access,lifecycle-rxbvm-after,crexx,rxbvm,after-d2-hybrid,diagnostic,no,yes,recorded,3,2,0,2789000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-3,timing,nr15-load-first-access,lifecycle-rxvm-before,crexx,rxvm,before-candidate-a,diagnostic,no,yes,recorded,3,3,0,3162000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-3,timing,nr15-load-first-access,lifecycle-rxvm-after,crexx,rxvm,after-d2-hybrid,diagnostic,no,yes,recorded,3,4,0,2788000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-4,timing,nr15-load-first-access,lifecycle-rxbvm-after,crexx,rxbvm,after-d2-hybrid,diagnostic,no,yes,recorded,4,1,0,3024000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-4,timing,nr15-load-first-access,lifecycle-rxvm-before,crexx,rxvm,before-candidate-a,diagnostic,no,yes,recorded,4,2,0,2948000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-4,timing,nr15-load-first-access,lifecycle-rxvm-after,crexx,rxvm,after-d2-hybrid,diagnostic,no,yes,recorded,4,3,0,2886000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-4,timing,nr15-load-first-access,lifecycle-rxbvm-before,crexx,rxbvm,before-candidate-a,diagnostic,no,yes,recorded,4,4,0,2894000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxvm-before-recorded-5,timing,nr15-load-first-access,lifecycle-rxvm-before,crexx,rxvm,before-candidate-a,diagnostic,no,yes,recorded,5,1,0,2855000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-5,timing,nr15-load-first-access,lifecycle-rxvm-after,crexx,rxvm,after-d2-hybrid,diagnostic,no,yes,recorded,5,2,0,2742000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-5,timing,nr15-load-first-access,lifecycle-rxbvm-before,crexx,rxbvm,before-candidate-a,diagnostic,no,yes,recorded,5,3,0,2786000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-5,timing,nr15-load-first-access,lifecycle-rxbvm-after,crexx,rxbvm,after-d2-hybrid,diagnostic,no,yes,recorded,5,4,0,2800000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxvm-after-recorded-6,timing,nr15-load-first-access,lifecycle-rxvm-after,crexx,rxvm,after-d2-hybrid,diagnostic,no,yes,recorded,6,1,0,2811000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxbvm-before-recorded-6,timing,nr15-load-first-access,lifecycle-rxbvm-before,crexx,rxbvm,before-candidate-a,diagnostic,no,yes,recorded,6,2,0,2934000,,0,pass,,
timing-nr15-load-first-access-lifecycle-rxbvm-after-recorded-6,timing,nr15-load-first-access,lifecycle-rxbvm-after,crexx,rxbvm,after-d2-hybrid,diagnostic,no,yes,recorded,6,3,0,2792000,,0,pass,,
