workload,runtime,variant,lifecycle,phase,sequence,elapsed_ns,exit_code,correctness,benchmark_metric,benchmark_unit
rexxcps,rxbvm,candidate,process,recorded,1,11404229000,0,pass,877695,cREXX clauses per second
