entry,count_rank,total_time_rank,average_latency_rank,name,count,total_ns,average_ns,min_ns,max_ns,percent,status
rexxcps-opaque-heavy-retained,30,17,48,SWAP_REG_REG,173434,6534456,37,0,9458,1.378131,complete
rexxcps-opaque-heavy-retained,31,39,95,ILTE_REG_REG_INT,142800,2556591,17,0,9000,0.539191,complete
rexxcps-opaque-heavy-retained,32,42,95,IMOD_REG_REG_REG,129423,2223217,17,0,13917,0.468881,complete
rexxcps-opaque-heavy-retained,33,1,8,COPY_REG_REG,109171,56909121,521,0,113000,12.002261,complete
rexxcps-opaque-heavy-retained,34,43,80,ISUB_REG_REG_REG,106429,1922525,18,0,33250,0.405465,complete
rexxcps-opaque-heavy-retained,35,44,80,SETNUMCAS_INT,102121,1842816,18,0,7833,0.388654,complete
rexxcps-opaque-heavy-retained,35,46,95,SETNUMSTD_INT,102121,1770072,17,0,10250,0.373312,complete
rexxcps-opaque-heavy-retained,35,47,111,SETNUMFUZ_INT,102121,1688768,16,0,7083,0.356165,complete
rexxcps-opaque-heavy-retained,38,37,59,SETNUMDGTS_INT,102119,2677350,26,0,6584,0.564659,complete
rexxcps-opaque-heavy-retained,38,48,111,SETNUMFRM_INT,102119,1684169,16,0,10375,0.355195,complete
rexxcps-opaque-heavy-retained,40,3,15,CALL_REG_FUNC_REG,99311,29830536,300,41,133125,6.291327,complete
rexxcps-opaque-heavy-retained,41,45,80,ILTE_REG_REG_REG,98000,1801437,18,0,10334,0.379927,complete
rexxcps-opaque-heavy-retained,42,40,61,SETSTRPOS_REG_REG,93850,2366764,25,0,14666,0.499156,complete
rexxcps-opaque-heavy-retained,42,41,66,SUBSTRING_REG_REG_REG,93850,2278570,24,0,7833,0.480556,complete
rexxcps-opaque-heavy-retained,44,49,80,IGTE_REG_REG_INT,92408,1679993,18,0,6667,0.354314,complete
rexxcps-opaque-heavy-retained,45,51,111,BRTPANDT_ID_REG_INT,79855,1351609,16,0,9417,0.285057,complete
rexxcps-opaque-heavy-retained,46,35,40,RNE_REG_REG_STRING,64403,3091511,48,0,9084,0.652007,complete
rexxcps-opaque-heavy-retained,47,20,29,RET_REG,62978,5527298,87,0,14292,1.165719,complete
rexxcps-opaque-heavy-retained,48,36,42,REQ_REG_REG_REG,61724,2944068,47,0,9708,0.620911,complete
rexxcps-opaque-heavy-retained,49,38,39,REQ_REG_REG_STRING,51981,2612000,50,0,10667,0.550877,complete
rexxcps-opaque-heavy-retained,50,58,95,BNE_ID_REG_INT,43496,764592,17,0,9625,0.161254,complete
rexxcps-opaque-heavy-retained,51,60,80,GETATTRS_REG_REG_INT,37817,705453,18,0,7583,0.148782,complete
rexxcps-opaque-heavy-retained,52,55,58,STRUPPER_REG_REG,36477,1008131,27,0,9209,0.212617,complete
rexxcps-opaque-heavy-retained,53,64,95,BRTF_ID_ID_REG,35058,616747,17,0,3625,0.130073,complete
rexxcps-opaque-heavy-retained,54,62,77,NOT_REG_REG,33559,663785,19,0,14084,0.139994,complete
rexxcps-opaque-heavy-retained,55,52,45,RET,32137,1293964,40,0,5875,0.272900,complete
rexxcps-opaque-heavy-retained,56,65,77,FNDNBLNK_REG_REG_REG,30889,591620,19,0,3042,0.124774,complete
rexxcps-opaque-heavy-retained,57,67,95,MINATTRS_REG_INT,28004,499401,17,0,1791,0.105325,complete
rexxcps-opaque-heavy-retained,58,68,80,GETANDTP_REG_REG_INT,23752,438826,18,0,1417,0.092549,complete
rexxcps-opaque-heavy-retained,59,61,55,ASSERTINITIALIZED_REG,23633,696690,29,0,1250,0.146933,complete
rexxcps-opaque-heavy-retained,60,66,71,SETATTRS_REG_INT,23628,502739,21,0,6583,0.106029,complete
rexxcps-opaque-heavy-retained,61,63,54,CONCAT_REG_REG_STRING,21007,640258,30,0,8291,0.135032,complete
rexxcps-opaque-heavy-retained,62,75,80,BGE_ID_REG_INT,18253,341286,18,0,1167,0.071978,complete
rexxcps-opaque-heavy-retained,63,73,77,ISUB_REG_INT_REG,18250,364578,19,0,22250,0.076890,complete
rexxcps-opaque-heavy-retained,64,72,71,SEQ_REG_REG_REG,17887,385058,21,0,8167,0.081210,complete
rexxcps-opaque-heavy-retained,65,53,34,ITOS_REG,16903,1185629,70,0,13875,0.250052,complete
rexxcps-opaque-heavy-retained,66,77,80,BGT_ID_REG_REG,16800,309773,18,0,6458,0.065332,complete
rexxcps-opaque-heavy-retained,67,74,61,CONCAT_REG_REG_REG,14003,356644,25,0,6166,0.075217,complete
rexxcps-opaque-heavy-retained,68,59,36,STOI_REG,11202,751661,67,0,7500,0.158527,complete
rexxcps-opaque-heavy-retained,69,80,67,SETOBJUNINIT_REG_STRING,9813,230354,23,0,7791,0.048582,complete
rexxcps-opaque-heavy-retained,70,84,76,BCOPY_REG_REG,8400,176384,20,0,3125,0.037200,complete
rexxcps-opaque-heavy-retained,71,76,48,STOD_REG,8300,314938,37,0,16542,0.066421,complete
rexxcps-opaque-heavy-retained,72,87,71,BLE_ID_REG_INT,7003,149898,21,0,2958,0.031614,complete
rexxcps-opaque-heavy-retained,73,88,80,BLE_ID_REG_REG,7000,128465,18,0,417,0.027094,complete
rexxcps-opaque-heavy-retained,74,89,71,FCOPY_REG_REG,5605,119480,21,0,333,0.025199,complete
rexxcps-opaque-heavy-retained,75,50,17,FTOS_REG,5604,1628671,290,166,18500,0.343490,complete
rexxcps-opaque-heavy-retained,76,69,31,DTOS_REG,5502,435186,79,0,1250,0.091782,complete
rexxcps-opaque-heavy-retained,76,81,46,DCOPY_REG_REG,5502,210414,38,0,3000,0.044377,complete
rexxcps-opaque-heavy-retained,78,79,37,RET_INT,4216,274466,65,0,625,0.057885,complete
rexxcps-opaque-heavy-retained,79,91,59,SETOBJTYPE_REG_STRING,4210,112772,26,0,1042,0.023784,complete
rexxcps-opaque-heavy-retained,79,92,61,LOAD_REG_FLOAT,4210,108746,25,0,500,0.022935,complete
rexxcps-opaque-heavy-retained,81,95,69,BGE_ID_REG_REG,4202,94595,22,0,2708,0.019950,complete
rexxcps-opaque-heavy-retained,82,86,46,CONCAT_REG_STRING_REG,4200,160924,38,0,4875,0.033939,complete
rexxcps-opaque-heavy-retained,82,93,61,FGT_REG_REG_REG,4200,108047,25,0,2167,0.022787,complete
rexxcps-opaque-heavy-retained,84,101,69,BCF_ID_REG,3002,68942,22,0,2083,0.014540,complete
rexxcps-opaque-heavy-retained,85,94,50,BEQ_ID_REG_INT,2823,99501,35,0,375,0.020985,complete
rexxcps-opaque-heavy-retained,86,56,13,DCALL_REG_REG_REG,2821,932918,330,208,8542,0.196754,complete
rexxcps-opaque-heavy-retained,87,83,35,SRCMETHODSEL_REG_REG_STRING,2814,195951,69,0,9041,0.041327,complete
rexxcps-opaque-heavy-retained,88,54,12,ASSERTTYPE_REG_STRING,2807,1077852,383,166,9750,0.227321,complete
rexxcps-opaque-heavy-retained,89,97,53,BPOFF,2805,87778,31,0,375,0.018513,complete
rexxcps-opaque-heavy-retained,90,57,14,FTOD_REG,2802,887996,316,166,8125,0.187280,complete
rexxcps-opaque-heavy-retained,90,85,38,RET_STRING,2802,162311,57,0,6958,0.034232,complete
rexxcps-opaque-heavy-retained,90,98,55,FADD_REG_REG_REG,2802,82162,29,0,708,0.017328,complete
rexxcps-opaque-heavy-retained,93,99,55,FNDBLNK_REG_REG_REG,2801,81991,29,0,1125,0.017292,complete
rexxcps-opaque-heavy-retained,94,71,26,DADD_REG_REG_DECIMAL,2800,412320,147,42,7209,0.086959,complete
rexxcps-opaque-heavy-retained,94,82,33,DGT_REG_REG_REG,2800,206437,73,0,9750,0.043538,complete
rexxcps-opaque-heavy-retained,94,90,43,FEQ_REG_REG_FLOAT,2800,117745,42,0,416,0.024833,complete
rexxcps-opaque-heavy-retained,94,96,52,FLT_REG_REG_FLOAT,2800,90220,32,0,6500,0.019028,complete
rexxcps-opaque-heavy-retained,98,70,23,DMULT_REG_REG_DECIMAL,2700,428979,158,83,6833,0.090473,complete
rexxcps-opaque-heavy-retained,99,100,40,SEQ_REG_REG_STRING,1520,73012,48,0,1083,0.015398,complete
rexxcps-opaque-heavy-retained,100,102,43,APPEND_REG_REG,1405,60155,42,0,625,0.012687,complete
rexxcps-opaque-heavy-retained,101,110,61,BNE_ID_REG_REG,37,959,25,0,250,0.000202,complete
rexxcps-opaque-heavy-retained,102,109,50,STRPOS_REG_REG_REG,32,1125,35,0,417,0.000237,complete
rexxcps-opaque-heavy-retained,102,118,111,BTOI_REG,32,542,16,0,84,0.000114,complete
rexxcps-opaque-heavy-retained,104,106,22,STRLOWER_REG_REG,16,2627,164,0,1875,0.000554,complete
rexxcps-opaque-heavy-retained,105,116,32,APPENDCHAR_REG_REG,9,708,78,0,458,0.000149,complete
rexxcps-opaque-heavy-retained,106,4,1,SRCFPROCSEL_REG_STRING_REG,7,25975166,3710738,3459500,3905292,5.478221,complete
rexxcps-opaque-heavy-retained,106,105,6,ISTYPE_REG_REG_STRING,7,5416,773,500,1458,0.001142,complete
rexxcps-opaque-heavy-retained,106,114,27,ITOF_REG,7,874,124,41,292,0.000184,complete
rexxcps-opaque-heavy-retained,109,112,25,POSCHAR_REG_REG_REG,6,917,152,42,417,0.000193,complete
rexxcps-opaque-heavy-retained,110,103,5,SAY_REG,5,8792,1758,500,5417,0.001854,complete
rexxcps-opaque-heavy-retained,110,108,19,SCONCAT_REG_STRING_REG,5,1209,241,0,667,0.000255,complete
rexxcps-opaque-heavy-retained,112,78,2,MTIME_REG,4,307833,76958,458,304791,0.064923,complete
rexxcps-opaque-heavy-retained,112,104,4,SAY_STRING,4,7208,1802,500,4583,0.001520,complete
rexxcps-opaque-heavy-retained,112,113,20,FDIV_REG_REG_FLOAT,4,915,228,41,417,0.000193,complete
rexxcps-opaque-heavy-retained,112,117,24,SCONCAT_REG_REG_STRING,4,625,156,125,250,0.000132,complete
rexxcps-opaque-heavy-retained,116,121,28,FDIV_REG_REG_REG,3,334,111,42,167,0.000070,complete
rexxcps-opaque-heavy-retained,117,111,10,STOF_REG,2,958,479,458,500,0.000202,complete
rexxcps-opaque-heavy-retained,117,124,30,SAPPEND_REG_REG,2,167,83,42,125,0.000035,complete
rexxcps-opaque-heavy-retained,119,107,3,RXVERS_REG,1,2500,2500,2500,2500,0.000527,complete
rexxcps-opaque-heavy-retained,119,115,7,JUMPR_REG_BINARY,1,709,709,709,709,0.000150,complete
rexxcps-opaque-heavy-retained,119,119,9,BLT_ID_REG_INT,1,500,500,500,500,0.000105,complete
rexxcps-opaque-heavy-retained,119,120,11,FSUB_REG_REG_REG,1,459,459,459,459,0.000097,complete
rexxcps-opaque-heavy-retained,119,122,16,RNE_REG_REG_REG,1,292,292,292,292,0.000062,complete
rexxcps-opaque-heavy-retained,119,123,18,INE_REG_REG_REG,1,250,250,250,250,0.000053,complete
rexxcps-opaque-heavy-retained,119,124,21,FDIV_REG_FLOAT_REG,1,167,167,167,167,0.000035,complete
rexxcps-opaque-heavy-stripped,1,2,93,BRF_ID_REG,2930580,44993086,15,0,24042,10.707755,complete
rexxcps-opaque-heavy-stripped,2,5,93,ENDLIFE_REG,1359846,21036781,15,0,17583,5.006473,complete
rexxcps-opaque-heavy-stripped,3,6,93,NULL_REG,1343104,20876635,15,0,10166,4.968361,complete
rexxcps-opaque-heavy-stripped,4,7,93,ICOPY_REG_REG,1122083,17208105,15,0,7375,4.095300,complete
rexxcps-opaque-heavy-stripped,5,8,93,IEQ_REG_REG_INT,908904,14276013,15,0,15125,3.397501,complete
rexxcps-opaque-heavy-stripped,6,9,74,SCOPY_REG_REG,812072,13298501,16,0,7125,3.164866,complete
rexxcps-opaque-heavy-stripped,7,10,123,BR_ID,798417,11493163,14,0,20542,2.735220,complete
rexxcps-opaque-heavy-stripped,8,11,123,BRT_ID_REG,740015,10995927,14,0,8625,2.616884,complete
rexxcps-opaque-heavy-stripped,9,13,93,LOAD_REG_INT,652467,10003732,15,0,16458,2.380755,complete
rexxcps-opaque-heavy-stripped,10,14,93,IADD_REG_REG_INT,575290,8850699,15,0,7167,2.106348,complete
rexxcps-opaque-heavy-stripped,11,12,70,STRCHAR_REG_REG_REG,574681,10250933,17,0,11292,2.439585,complete
rexxcps-opaque-heavy-stripped,12,15,93,IGT_REG_REG_REG,510325,8124836,15,0,10542,1.933603,complete
rexxcps-opaque-heavy-stripped,13,16,93,UNLINK_REG,497449,7567401,15,0,6709,1.800941,complete
rexxcps-opaque-heavy-stripped,14,19,93,IADD_REG_REG_REG,335231,5067574,15,0,5875,1.206015,complete
rexxcps-opaque-heavy-stripped,15,18,74,ILT_REG_REG_INT,317925,5122044,16,0,7875,1.218978,complete
rexxcps-opaque-heavy-stripped,16,21,93,ISUB_REG_REG_INT,305011,4719704,15,0,25375,1.123227,complete
rexxcps-opaque-heavy-stripped,17,20,93,LINKATTR1_REG_REG_INT,304870,4767963,15,0,8334,1.134712,complete
rexxcps-opaque-heavy-stripped,18,22,74,LOAD_REG_STRING,277586,4555874,16,0,21417,1.084237,complete
rexxcps-opaque-heavy-stripped,19,25,93,IMULT_REG_REG_INT,272223,4144171,15,0,12917,0.986257,complete
rexxcps-opaque-heavy-stripped,20,24,74,ILT_REG_REG_REG,268845,4319282,16,0,23875,1.027932,complete
rexxcps-opaque-heavy-stripped,21,26,93,IGT_REG_REG_INT,249033,3971431,15,0,7625,0.945148,complete
rexxcps-opaque-heavy-stripped,22,28,93,IEQ_REG_REG_REG,232254,3692326,15,0,6958,0.878724,complete
rexxcps-opaque-heavy-stripped,23,30,93,STRLEN_REG_REG,217040,3303398,15,0,4125,0.786165,complete
rexxcps-opaque-heavy-stripped,24,29,74,LINKATTR1_REG_REG_REG,214792,3525385,16,0,14791,0.838995,complete
rexxcps-opaque-heavy-stripped,25,31,93,SETTP_REG_INT,208433,3276562,15,0,3042,0.779778,complete
rexxcps-opaque-heavy-stripped,26,27,60,MINATTRS_REG_REG_INT,195374,3920812,20,0,9625,0.933101,complete
rexxcps-opaque-heavy-stripped,27,33,123,BCTP_ID_REG,193955,2884305,14,0,9791,0.686426,complete
rexxcps-opaque-heavy-stripped,28,32,74,IGTE_REG_REG_REG,184800,3002682,16,0,10000,0.714598,complete
rexxcps-opaque-heavy-stripped,29,34,74,INE_REG_REG_INT,173814,2804123,16,0,16333,0.667344,complete
rexxcps-opaque-heavy-stripped,30,17,43,SWAP_REG_REG,173434,5628376,32,0,7125,1.339478,complete
rexxcps-opaque-heavy-stripped,31,38,74,ILTE_REG_REG_INT,142800,2302366,16,0,3042,0.547932,complete
rexxcps-opaque-heavy-stripped,32,40,93,IMOD_REG_REG_REG,129423,1999097,15,0,2833,0.475758,complete
rexxcps-opaque-heavy-stripped,33,1,10,COPY_REG_REG,109171,49649697,454,0,17792,11.815966,complete
rexxcps-opaque-heavy-stripped,34,44,93,ISUB_REG_REG_REG,106429,1681367,15,0,9875,0.400143,complete
rexxcps-opaque-heavy-stripped,35,43,74,SETNUMCAS_INT,102121,1691336,16,0,209,0.402515,complete
rexxcps-opaque-heavy-stripped,35,45,93,SETNUMSTD_INT,102121,1628412,15,0,15333,0.387540,complete
rexxcps-opaque-heavy-stripped,35,47,93,SETNUMFUZ_INT,102121,1549146,15,0,6625,0.368676,complete
rexxcps-opaque-heavy-stripped,38,37,57,SETNUMDGTS_INT,102119,2427696,23,0,5292,0.577759,complete
rexxcps-opaque-heavy-stripped,38,48,93,SETNUMFRM_INT,102119,1540392,15,0,9500,0.366593,complete
rexxcps-opaque-heavy-stripped,40,4,15,CALL_REG_FUNC_REG,99311,24931421,251,41,15791,5.933346,complete
rexxcps-opaque-heavy-stripped,41,46,74,ILTE_REG_REG_REG,98000,1572260,16,0,7083,0.374177,complete
rexxcps-opaque-heavy-stripped,42,41,60,SUBSTRING_REG_REG_REG,93850,1951558,20,0,2542,0.464445,complete
rexxcps-opaque-heavy-stripped,42,42,60,SETSTRPOS_REG_REG,93850,1949314,20,0,3542,0.463911,complete
rexxcps-opaque-heavy-stripped,44,49,74,IGTE_REG_REG_INT,92408,1508419,16,0,2792,0.358984,complete
rexxcps-opaque-heavy-stripped,45,51,93,BRTPANDT_ID_REG_INT,79855,1199437,15,0,2083,0.285450,complete
rexxcps-opaque-heavy-stripped,46,36,40,RNE_REG_REG_STRING,64403,2523587,39,0,7125,0.600580,complete
rexxcps-opaque-heavy-stripped,47,23,31,RET_REG,62978,4357067,69,0,9209,1.036924,complete
rexxcps-opaque-heavy-stripped,48,35,38,REQ_REG_REG_REG,61724,2526171,40,0,9000,0.601195,complete
rexxcps-opaque-heavy-stripped,49,39,37,REQ_REG_REG_STRING,51981,2161653,41,0,7166,0.514445,complete
rexxcps-opaque-heavy-stripped,50,57,93,BNE_ID_REG_INT,43496,680543,15,0,7709,0.161960,complete
rexxcps-opaque-heavy-stripped,51,59,93,GETATTRS_REG_REG_INT,37817,587526,15,0,2750,0.139823,complete
rexxcps-opaque-heavy-stripped,52,55,58,STRUPPER_REG_REG,36477,817983,22,0,2958,0.194669,complete
rexxcps-opaque-heavy-stripped,53,62,93,BRTF_ID_ID_REG,35058,546798,15,0,7375,0.130131,complete
rexxcps-opaque-heavy-stripped,54,61,74,NOT_REG_REG,33559,549438,16,0,5792,0.130759,complete
rexxcps-opaque-heavy-stripped,55,52,45,RET,32137,1013391,31,0,1083,0.241174,complete
rexxcps-opaque-heavy-stripped,56,64,74,FNDNBLNK_REG_REG_REG,30889,512015,16,0,500,0.121853,complete
rexxcps-opaque-heavy-stripped,57,65,74,MINATTRS_REG_INT,28004,466247,16,0,1875,0.110961,complete
rexxcps-opaque-heavy-stripped,58,68,93,GETANDTP_REG_REG_INT,23752,363479,15,0,1583,0.086503,complete
rexxcps-opaque-heavy-stripped,59,60,53,ASSERTINITIALIZED_REG,23633,573781,24,0,458,0.136552,complete
rexxcps-opaque-heavy-stripped,60,67,68,SETATTRS_REG_INT,23628,426262,18,0,5084,0.101445,complete
rexxcps-opaque-heavy-stripped,61,63,53,CONCAT_REG_REG_STRING,21007,521326,24,0,458,0.124069,complete
rexxcps-opaque-heavy-stripped,62,76,93,BGE_ID_REG_INT,18253,287231,15,0,1291,0.068357,complete
rexxcps-opaque-heavy-stripped,63,72,74,ISUB_REG_INT_REG,18250,298625,16,0,9916,0.071069,complete
rexxcps-opaque-heavy-stripped,64,71,70,SEQ_REG_REG_REG,17887,309789,17,0,7459,0.073726,complete
rexxcps-opaque-heavy-stripped,65,53,33,ITOS_REG,16903,937369,55,0,10666,0.223081,complete
rexxcps-opaque-heavy-stripped,66,77,93,BGT_ID_REG_REG,16800,254641,15,0,292,0.060601,complete
rexxcps-opaque-heavy-stripped,67,74,59,CONCAT_REG_REG_REG,14003,294673,21,0,1667,0.070128,complete
rexxcps-opaque-heavy-stripped,68,66,38,STOI_REG,11202,456245,40,0,6375,0.108580,complete
rexxcps-opaque-heavy-stripped,69,80,68,SETOBJUNINIT_REG_STRING,9813,181911,18,0,2917,0.043292,complete
rexxcps-opaque-heavy-stripped,70,83,74,BCOPY_REG_REG,8400,140367,16,0,375,0.033405,complete
rexxcps-opaque-heavy-stripped,71,78,51,STOD_REG,8300,216635,26,0,1209,0.051556,complete
rexxcps-opaque-heavy-stripped,72,86,74,BLE_ID_REG_INT,7003,113305,16,0,375,0.026965,complete
rexxcps-opaque-heavy-stripped,73,88,93,BLE_ID_REG_REG,7000,106066,15,0,166,0.025242,complete
rexxcps-opaque-heavy-stripped,74,90,74,FCOPY_REG_REG,5605,91037,16,0,333,0.021666,complete
rexxcps-opaque-heavy-stripped,75,50,18,FTOS_REG,5604,1347778,240,125,4500,0.320753,complete
rexxcps-opaque-heavy-stripped,76,70,32,DTOS_REG,5502,317132,57,0,1000,0.075473,complete
rexxcps-opaque-heavy-stripped,76,81,47,DCOPY_REG_REG,5502,163147,29,0,1458,0.038827,complete
rexxcps-opaque-heavy-stripped,78,79,35,RET_INT,4216,206217,48,0,1167,0.049077,complete
rexxcps-opaque-heavy-stripped,79,91,64,LOAD_REG_FLOAT,4210,83157,19,0,584,0.019790,complete
rexxcps-opaque-heavy-stripped,79,92,64,SETOBJTYPE_REG_STRING,4210,82271,19,0,1166,0.019579,complete
rexxcps-opaque-heavy-stripped,81,95,74,BGE_ID_REG_REG,4202,68238,16,0,375,0.016240,complete
rexxcps-opaque-heavy-stripped,82,85,49,CONCAT_REG_STRING_REG,4200,117759,28,0,458,0.028025,complete
rexxcps-opaque-heavy-stripped,82,94,70,FGT_REG_REG_REG,4200,72775,17,0,250,0.017319,complete
rexxcps-opaque-heavy-stripped,84,100,70,BCF_ID_REG,3002,52554,17,0,2417,0.012507,complete
rexxcps-opaque-heavy-stripped,85,93,50,BEQ_ID_REG_INT,2823,76692,27,0,500,0.018252,complete
rexxcps-opaque-heavy-stripped,86,56,14,DCALL_REG_REG_REG,2821,795939,282,167,49000,0.189423,complete
rexxcps-opaque-heavy-stripped,87,84,36,SRCMETHODSEL_REG_REG_STRING,2814,124515,44,0,1000,0.029633,complete
rexxcps-opaque-heavy-stripped,88,54,13,ASSERTTYPE_REG_STRING,2807,856931,305,208,2958,0.203938,complete
rexxcps-opaque-heavy-stripped,89,96,53,BPOFF,2805,67497,24,0,292,0.016063,complete
rexxcps-opaque-heavy-stripped,90,58,19,FTOD_REG,2802,665244,237,125,3916,0.158319,complete
rexxcps-opaque-heavy-stripped,90,87,40,RET_STRING,2802,111169,39,0,583,0.026457,complete
rexxcps-opaque-heavy-stripped,90,99,64,FADD_REG_REG_REG,2802,54361,19,0,375,0.012937,complete
rexxcps-opaque-heavy-stripped,93,97,60,FNDBLNK_REG_REG_REG,2801,56347,20,0,1208,0.013410,complete
rexxcps-opaque-heavy-stripped,94,75,29,DADD_REG_REG_DECIMAL,2800,287714,102,41,1375,0.068472,complete
rexxcps-opaque-heavy-stripped,94,82,34,DGT_REG_REG_REG,2800,141452,50,0,2500,0.033664,complete
rexxcps-opaque-heavy-stripped,94,89,43,FEQ_REG_REG_FLOAT,2800,91464,32,0,375,0.021767,complete
rexxcps-opaque-heavy-stripped,94,98,64,FLT_REG_REG_FLOAT,2800,54733,19,0,291,0.013026,complete
rexxcps-opaque-heavy-stripped,98,69,28,DMULT_REG_REG_DECIMAL,2700,322092,119,42,1917,0.076654,complete
rexxcps-opaque-heavy-stripped,99,101,42,SEQ_REG_REG_STRING,1520,52013,34,0,1084,0.012378,complete
rexxcps-opaque-heavy-stripped,100,102,52,APPEND_REG_REG,1405,35838,25,0,708,0.008529,complete
rexxcps-opaque-heavy-stripped,101,115,53,BNE_ID_REG_REG,37,918,24,0,209,0.000218,complete
rexxcps-opaque-heavy-stripped,102,113,45,STRPOS_REG_REG_REG,32,1000,31,0,458,0.000238,complete
rexxcps-opaque-heavy-stripped,102,114,47,BTOI_REG,32,959,29,0,208,0.000228,complete
rexxcps-opaque-heavy-stripped,104,107,23,STRLOWER_REG_REG,16,2708,169,41,1792,0.000644,complete
rexxcps-opaque-heavy-stripped,105,116,30,APPENDCHAR_REG_REG,9,751,83,0,334,0.000179,complete
rexxcps-opaque-heavy-stripped,106,3,1,SRCFPROCSEL_REG_STRING_REG,7,25946833,3706690,3585250,4151458,6.175000,complete
rexxcps-opaque-heavy-stripped,106,105,8,ISTYPE_REG_REG_STRING,7,4333,619,375,1084,0.001031,complete
rexxcps-opaque-heavy-stripped,106,111,26,ITOF_REG,7,1042,148,0,375,0.000248,complete
rexxcps-opaque-heavy-stripped,109,109,20,POSCHAR_REG_REG_REG,6,1251,208,42,417,0.000298,complete
rexxcps-opaque-heavy-stripped,110,103,3,SAY_REG,5,23958,4791,541,17375,0.005702,complete
rexxcps-opaque-heavy-stripped,110,112,21,SCONCAT_REG_STRING_REG,5,1001,200,84,333,0.000238,complete
rexxcps-opaque-heavy-stripped,112,73,2,MTIME_REG,4,298124,74531,500,293583,0.070950,complete
rexxcps-opaque-heavy-stripped,112,104,4,SAY_STRING,4,14918,3729,792,7250,0.003550,complete
rexxcps-opaque-heavy-stripped,112,110,12,SCONCAT_REG_REG_STRING,4,1250,312,208,417,0.000297,complete
rexxcps-opaque-heavy-stripped,112,116,22,FDIV_REG_REG_FLOAT,4,751,187,0,375,0.000179,complete
rexxcps-opaque-heavy-stripped,116,120,27,FDIV_REG_REG_REG,3,417,139,125,167,0.000099,complete
rexxcps-opaque-heavy-stripped,117,108,7,STOF_REG,2,1292,646,417,875,0.000307,complete
