sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-postperf05-sieve-rxtvm-h0-warmup-1,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,warmup,1,1,50,30827000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-warmup-1,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,warmup,1,2,50,30937000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-warmup-1,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,warmup,1,3,50,30882000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-warmup-1,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,warmup,1,4,50,30786000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-warmup-2,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,warmup,2,1,50,26257000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-warmup-2,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,warmup,2,2,50,27467000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-warmup-2,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,warmup,2,3,50,29006000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h0-warmup-2,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,warmup,2,4,50,25472000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h0-recorded-1,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,1,1,50,26229000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-recorded-1,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,1,2,50,30873000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-recorded-1,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,1,3,50,30814000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-recorded-1,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,1,4,50,30758000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-recorded-2,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,2,1,50,27583000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-recorded-2,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,2,2,50,30922000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-recorded-2,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,2,3,50,30782000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h0-recorded-2,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,2,4,50,30824000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-recorded-3,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,3,1,50,27758000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-recorded-3,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,3,2,50,27746000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h0-recorded-3,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,3,3,50,30853000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-recorded-3,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,3,4,50,29185000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-recorded-4,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,4,1,50,30828000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h0-recorded-4,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,4,2,50,30747000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-recorded-4,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,4,3,50,30029000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-recorded-4,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,4,4,50,30773000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h0-recorded-5,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,5,1,50,30761000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-recorded-5,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,5,2,50,30717000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-recorded-5,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,5,3,50,27662000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-recorded-5,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,5,4,50,30142000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-recorded-6,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,6,1,50,31031000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-recorded-6,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,6,2,50,30856000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-recorded-6,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,6,3,50,30908000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h0-recorded-6,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,6,4,50,30845000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-recorded-7,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,7,1,50,30848000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-recorded-7,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,7,2,50,30849000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h0-recorded-7,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,7,3,50,26324000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-recorded-7,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,7,4,50,30843000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-recorded-8,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,8,1,50,30864000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h0-recorded-8,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,8,2,50,25969000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-recorded-8,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,8,3,50,31119000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-recorded-8,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,8,4,50,30861000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h0-recorded-9,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,9,1,50,30836000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-recorded-9,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,9,2,50,25456000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-recorded-9,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,9,3,50,25612000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-recorded-9,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,9,4,50,30894000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-recorded-10,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,10,1,50,30788000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-recorded-10,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,10,2,50,25744000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-recorded-10,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,10,3,50,30868000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h0-recorded-10,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,10,4,50,29062000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-recorded-11,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,11,1,50,30781000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-recorded-11,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,11,2,50,25853000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h0-recorded-11,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,11,3,50,30772000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-recorded-11,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,11,4,50,30747000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-recorded-12,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,12,1,50,30804000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h0-recorded-12,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,12,2,50,25768000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-recorded-12,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,12,3,50,30799000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-recorded-12,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,12,4,50,30754000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h0-warmup-1,timing,RexxCPS,postperf05-rexxcps-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,warmup,1,1,1000-clauses,1369017000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h1-warmup-1,timing,RexxCPS,postperf05-rexxcps-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,warmup,1,2,1000-clauses,1378283000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h0-warmup-1,timing,RexxCPS,postperf05-rexxcps-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,warmup,1,3,1000-clauses,1425018000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h1-warmup-1,timing,RexxCPS,postperf05-rexxcps-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,warmup,1,4,1000-clauses,1384876000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h1-warmup-2,timing,RexxCPS,postperf05-rexxcps-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,warmup,2,1,1000-clauses,1376292000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h0-warmup-2,timing,RexxCPS,postperf05-rexxcps-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,warmup,2,2,1000-clauses,1385297000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h1-warmup-2,timing,RexxCPS,postperf05-rexxcps-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,warmup,2,3,1000-clauses,1407974000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h0-warmup-2,timing,RexxCPS,postperf05-rexxcps-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,warmup,2,4,1000-clauses,1386826000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h0-recorded-1,timing,RexxCPS,postperf05-rexxcps-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,1,1,1000-clauses,1444726000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h1-recorded-1,timing,RexxCPS,postperf05-rexxcps-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,1,2,1000-clauses,1390232000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h0-recorded-1,timing,RexxCPS,postperf05-rexxcps-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,1,3,1000-clauses,1394720000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h1-recorded-1,timing,RexxCPS,postperf05-rexxcps-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,1,4,1000-clauses,1406499000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h1-recorded-2,timing,RexxCPS,postperf05-rexxcps-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,2,1,1000-clauses,1384954000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h0-recorded-2,timing,RexxCPS,postperf05-rexxcps-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,2,2,1000-clauses,1396646000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h1-recorded-2,timing,RexxCPS,postperf05-rexxcps-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,2,3,1000-clauses,1381075000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h0-recorded-2,timing,RexxCPS,postperf05-rexxcps-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,2,4,1000-clauses,1372414000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h0-recorded-3,timing,RexxCPS,postperf05-rexxcps-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,3,1,1000-clauses,1399642000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h1-recorded-3,timing,RexxCPS,postperf05-rexxcps-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,3,2,1000-clauses,1380635000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h0-recorded-3,timing,RexxCPS,postperf05-rexxcps-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,3,3,1000-clauses,1389635000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h1-recorded-3,timing,RexxCPS,postperf05-rexxcps-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,3,4,1000-clauses,1367394000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h1-recorded-4,timing,RexxCPS,postperf05-rexxcps-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,4,1,1000-clauses,1382504000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h0-recorded-4,timing,RexxCPS,postperf05-rexxcps-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,4,2,1000-clauses,1391580000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h1-recorded-4,timing,RexxCPS,postperf05-rexxcps-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,4,3,1000-clauses,1404602000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h0-recorded-4,timing,RexxCPS,postperf05-rexxcps-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,4,4,1000-clauses,1385252000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h0-recorded-5,timing,RexxCPS,postperf05-rexxcps-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,5,1,1000-clauses,1391011000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h1-recorded-5,timing,RexxCPS,postperf05-rexxcps-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,5,2,1000-clauses,1398908000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h0-recorded-5,timing,RexxCPS,postperf05-rexxcps-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,5,3,1000-clauses,1391599000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h1-recorded-5,timing,RexxCPS,postperf05-rexxcps-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,5,4,1000-clauses,1383357000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h1-recorded-6,timing,RexxCPS,postperf05-rexxcps-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,6,1,1000-clauses,1381220000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h0-recorded-6,timing,RexxCPS,postperf05-rexxcps-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,6,2,1000-clauses,1398616000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h1-recorded-6,timing,RexxCPS,postperf05-rexxcps-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,6,3,1000-clauses,1382871000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h0-recorded-6,timing,RexxCPS,postperf05-rexxcps-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,6,4,1000-clauses,1389582000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h0-recorded-7,timing,RexxCPS,postperf05-rexxcps-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,7,1,1000-clauses,1407090000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h1-recorded-7,timing,RexxCPS,postperf05-rexxcps-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,7,2,1000-clauses,1382943000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h0-recorded-7,timing,RexxCPS,postperf05-rexxcps-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,7,3,1000-clauses,1385583000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h1-recorded-7,timing,RexxCPS,postperf05-rexxcps-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,7,4,1000-clauses,1397943000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h1-recorded-8,timing,RexxCPS,postperf05-rexxcps-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,8,1,1000-clauses,1393667000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h0-recorded-8,timing,RexxCPS,postperf05-rexxcps-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,8,2,1000-clauses,1392897000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h1-recorded-8,timing,RexxCPS,postperf05-rexxcps-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,8,3,1000-clauses,1395371000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h0-recorded-8,timing,RexxCPS,postperf05-rexxcps-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,8,4,1000-clauses,1406228000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h0-recorded-9,timing,RexxCPS,postperf05-rexxcps-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,9,1,1000-clauses,1422826000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxtvm-h1-recorded-9,timing,RexxCPS,postperf05-rexxcps-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,9,2,1000-clauses,1399080000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h0-recorded-9,timing,RexxCPS,postperf05-rexxcps-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,9,3,1000-clauses,1388279000,,0,pass,,
timing-RexxCPS-postperf05-rexxcps-rxbvm-h1-recorded-9,timing,RexxCPS,postperf05-rexxcps-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,9,4,1000-clauses,1389870000,,0,pass,,
