sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-postperf05-sieve-rxtvm-h0-warmup-1,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,warmup,1,1,50,30195000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-warmup-1,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,warmup,1,2,50,30781000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-warmup-1,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,warmup,1,3,50,30836000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-warmup-1,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,warmup,1,4,50,30835000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-warmup-2,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,warmup,2,1,50,29109000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-warmup-2,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,warmup,2,2,50,27779000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-warmup-2,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,warmup,2,3,50,30832000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h0-warmup-2,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,warmup,2,4,50,30831000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h0-recorded-1,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,1,1,50,25075000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-recorded-1,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,1,2,50,29884000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-recorded-1,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,1,3,50,30830000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-recorded-1,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,1,4,50,30805000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-recorded-2,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,2,1,50,30593000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-recorded-2,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,2,2,50,30777000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h1-recorded-2,timing,Sieve,postperf05-sieve-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,2,3,50,28268000,,0,pass,,
timing-Sieve-postperf05-sieve-rxtvm-h0-recorded-2,timing,Sieve,postperf05-sieve-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,2,4,50,30749000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h0-recorded-3,timing,Sieve,postperf05-sieve-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,3,1,50,28201000,,0,pass,,
timing-Sieve-postperf05-sieve-rxbvm-h1-recorded-3,timing,Sieve,postperf05-sieve-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,3,2,50,25959000,,0,pass,,
