sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-DeltaBlue-postperf05-deltablue-rxbvm-h0-recorded-1,timing,DeltaBlue,postperf05-deltablue-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,1,3,500,2491435000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h1-recorded-1,timing,DeltaBlue,postperf05-deltablue-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,1,4,500,436643000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h1-recorded-2,timing,DeltaBlue,postperf05-deltablue-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,2,1,500,447233000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h0-recorded-2,timing,DeltaBlue,postperf05-deltablue-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,2,2,500,2451694000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h1-recorded-2,timing,DeltaBlue,postperf05-deltablue-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,2,3,500,444496000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h0-recorded-2,timing,DeltaBlue,postperf05-deltablue-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,2,4,500,2481448000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h0-recorded-3,timing,DeltaBlue,postperf05-deltablue-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,3,1,500,2491672000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h1-recorded-3,timing,DeltaBlue,postperf05-deltablue-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,3,2,500,435552000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h0-recorded-3,timing,DeltaBlue,postperf05-deltablue-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,3,3,500,2481673000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h1-recorded-3,timing,DeltaBlue,postperf05-deltablue-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,3,4,500,458215000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h1-recorded-4,timing,DeltaBlue,postperf05-deltablue-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,4,1,500,443639000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h0-recorded-4,timing,DeltaBlue,postperf05-deltablue-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,4,2,500,2479805000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h1-recorded-4,timing,DeltaBlue,postperf05-deltablue-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,4,3,500,436372000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h0-recorded-4,timing,DeltaBlue,postperf05-deltablue-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,4,4,500,2479699000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h0-recorded-5,timing,DeltaBlue,postperf05-deltablue-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,5,1,500,2492959000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h1-recorded-5,timing,DeltaBlue,postperf05-deltablue-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,5,2,500,439960000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h0-recorded-5,timing,DeltaBlue,postperf05-deltablue-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,5,3,500,2483135000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h1-recorded-5,timing,DeltaBlue,postperf05-deltablue-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,5,4,500,445361000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h1-recorded-6,timing,DeltaBlue,postperf05-deltablue-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,6,1,500,441795000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h0-recorded-6,timing,DeltaBlue,postperf05-deltablue-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,6,2,500,2479866000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h1-recorded-6,timing,DeltaBlue,postperf05-deltablue-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,6,3,500,444698000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h0-recorded-6,timing,DeltaBlue,postperf05-deltablue-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,6,4,500,2483201000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h0-recorded-7,timing,DeltaBlue,postperf05-deltablue-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,7,1,500,2520400000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h1-recorded-7,timing,DeltaBlue,postperf05-deltablue-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,7,2,500,445000000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h0-recorded-7,timing,DeltaBlue,postperf05-deltablue-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,7,3,500,2468304000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h1-recorded-7,timing,DeltaBlue,postperf05-deltablue-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,7,4,500,437125000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h1-recorded-8,timing,DeltaBlue,postperf05-deltablue-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,8,1,500,453232000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h0-recorded-8,timing,DeltaBlue,postperf05-deltablue-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,8,2,500,2509648000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h1-recorded-8,timing,DeltaBlue,postperf05-deltablue-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,8,3,500,454921000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h0-recorded-8,timing,DeltaBlue,postperf05-deltablue-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,8,4,500,2536661000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h0-recorded-9,timing,DeltaBlue,postperf05-deltablue-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,9,1,500,2696864000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h1-recorded-9,timing,DeltaBlue,postperf05-deltablue-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,9,2,500,459038000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h0-recorded-9,timing,DeltaBlue,postperf05-deltablue-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,9,3,500,2532974000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h1-recorded-9,timing,DeltaBlue,postperf05-deltablue-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,9,4,500,436064000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h1-recorded-10,timing,DeltaBlue,postperf05-deltablue-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,10,1,500,474243000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxbvm-h0-recorded-10,timing,DeltaBlue,postperf05-deltablue-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,10,2,500,2514098000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h1-recorded-10,timing,DeltaBlue,postperf05-deltablue-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,10,3,500,452400000,,0,pass,,
timing-DeltaBlue-postperf05-deltablue-rxtvm-h0-recorded-10,timing,DeltaBlue,postperf05-deltablue-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,10,4,500,2542457000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h0-warmup-1,timing,CD,postperf05-cd-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,warmup,1,1,10,173351000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h1-warmup-1,timing,CD,postperf05-cd-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,warmup,1,2,10,90893000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h0-warmup-1,timing,CD,postperf05-cd-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,warmup,1,3,10,159101000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h1-warmup-1,timing,CD,postperf05-cd-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,warmup,1,4,10,83478000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h1-warmup-2,timing,CD,postperf05-cd-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,warmup,2,1,10,90804000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h0-warmup-2,timing,CD,postperf05-cd-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,warmup,2,2,10,167420000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h1-warmup-2,timing,CD,postperf05-cd-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,warmup,2,3,10,86690000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h0-warmup-2,timing,CD,postperf05-cd-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,warmup,2,4,10,173298000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h0-recorded-1,timing,CD,postperf05-cd-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,1,1,10,162911000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h1-recorded-1,timing,CD,postperf05-cd-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,1,2,10,90902000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h0-recorded-1,timing,CD,postperf05-cd-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,1,3,10,157643000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h1-recorded-1,timing,CD,postperf05-cd-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,1,4,10,84849000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h1-recorded-2,timing,CD,postperf05-cd-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,2,1,10,90891000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h0-recorded-2,timing,CD,postperf05-cd-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,2,2,10,158786000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h1-recorded-2,timing,CD,postperf05-cd-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,2,3,10,90277000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h0-recorded-2,timing,CD,postperf05-cd-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,2,4,10,161389000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h0-recorded-3,timing,CD,postperf05-cd-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,3,1,10,161761000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h1-recorded-3,timing,CD,postperf05-cd-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,3,2,10,86427000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h0-recorded-3,timing,CD,postperf05-cd-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,3,3,10,165959000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h1-recorded-3,timing,CD,postperf05-cd-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,3,4,10,90936000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h1-recorded-4,timing,CD,postperf05-cd-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,4,1,10,90950000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h0-recorded-4,timing,CD,postperf05-cd-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,4,2,10,171019000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h1-recorded-4,timing,CD,postperf05-cd-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,4,3,10,90927000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h0-recorded-4,timing,CD,postperf05-cd-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,4,4,10,170115000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h0-recorded-5,timing,CD,postperf05-cd-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,5,1,10,158540000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h1-recorded-5,timing,CD,postperf05-cd-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,5,2,10,90806000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h0-recorded-5,timing,CD,postperf05-cd-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,5,3,10,170329000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h1-recorded-5,timing,CD,postperf05-cd-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,5,4,10,90492000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h1-recorded-6,timing,CD,postperf05-cd-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,6,1,10,87644000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h0-recorded-6,timing,CD,postperf05-cd-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,6,2,10,162167000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h1-recorded-6,timing,CD,postperf05-cd-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,6,3,10,83756000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h0-recorded-6,timing,CD,postperf05-cd-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,6,4,10,162082000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h0-recorded-7,timing,CD,postperf05-cd-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,7,1,10,159109000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h1-recorded-7,timing,CD,postperf05-cd-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,7,2,10,89074000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h0-recorded-7,timing,CD,postperf05-cd-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,7,3,10,161005000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h1-recorded-7,timing,CD,postperf05-cd-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,7,4,10,87960000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h1-recorded-8,timing,CD,postperf05-cd-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,8,1,10,87815000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h0-recorded-8,timing,CD,postperf05-cd-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,8,2,10,163658000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h1-recorded-8,timing,CD,postperf05-cd-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,8,3,10,90895000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h0-recorded-8,timing,CD,postperf05-cd-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,8,4,10,168188000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h0-recorded-9,timing,CD,postperf05-cd-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,9,1,10,167641000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h1-recorded-9,timing,CD,postperf05-cd-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,9,2,10,86134000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h0-recorded-9,timing,CD,postperf05-cd-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,9,3,10,166631000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h1-recorded-9,timing,CD,postperf05-cd-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,9,4,10,86724000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h1-recorded-10,timing,CD,postperf05-cd-rxbvm-h1,crexx,rxbvm,H1-T20,reserve,no,no,recorded,10,1,10,84599000,,0,pass,,
timing-CD-postperf05-cd-rxbvm-h0-recorded-10,timing,CD,postperf05-cd-rxbvm-h0,crexx,rxbvm,H0,reserve,no,no,recorded,10,2,10,163530000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h1-recorded-10,timing,CD,postperf05-cd-rxtvm-h1,crexx,rxtvm,H1-T20,reserve,no,no,recorded,10,3,10,90883000,,0,pass,,
timing-CD-postperf05-cd-rxtvm-h0-recorded-10,timing,CD,postperf05-cd-rxtvm-h0,crexx,rxtvm,H0,reserve,no,no,recorded,10,4,10,157757000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h0-warmup-1,timing,Richards,postperf05-richards-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,warmup,1,1,20,2139965000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h1-warmup-1,timing,Richards,postperf05-richards-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,warmup,1,2,20,338415000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h0-warmup-1,timing,Richards,postperf05-richards-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,warmup,1,3,20,2241831000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h1-warmup-1,timing,Richards,postperf05-richards-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,warmup,1,4,20,329669000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h1-warmup-2,timing,Richards,postperf05-richards-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,warmup,2,1,20,333355000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h0-warmup-2,timing,Richards,postperf05-richards-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,warmup,2,2,20,2163154000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h1-warmup-2,timing,Richards,postperf05-richards-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,warmup,2,3,20,336593000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h0-warmup-2,timing,Richards,postperf05-richards-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,warmup,2,4,20,2156522000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h0-recorded-1,timing,Richards,postperf05-richards-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,1,1,20,2127073000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h1-recorded-1,timing,Richards,postperf05-richards-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,1,2,20,346448000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h0-recorded-1,timing,Richards,postperf05-richards-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,1,3,20,2138227000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h1-recorded-1,timing,Richards,postperf05-richards-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,1,4,20,328180000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h1-recorded-2,timing,Richards,postperf05-richards-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,2,1,20,326655000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h0-recorded-2,timing,Richards,postperf05-richards-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,2,2,20,2269188000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h1-recorded-2,timing,Richards,postperf05-richards-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,2,3,20,336036000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h0-recorded-2,timing,Richards,postperf05-richards-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,2,4,20,2118375000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h0-recorded-3,timing,Richards,postperf05-richards-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,3,1,20,2147914000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h1-recorded-3,timing,Richards,postperf05-richards-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,3,2,20,331778000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h0-recorded-3,timing,Richards,postperf05-richards-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,3,3,20,2173212000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h1-recorded-3,timing,Richards,postperf05-richards-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,3,4,20,348542000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h1-recorded-4,timing,Richards,postperf05-richards-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,4,1,20,350393000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h0-recorded-4,timing,Richards,postperf05-richards-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,4,2,20,2209128000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h1-recorded-4,timing,Richards,postperf05-richards-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,4,3,20,324859000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h0-recorded-4,timing,Richards,postperf05-richards-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,4,4,20,2213252000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h0-recorded-5,timing,Richards,postperf05-richards-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,5,1,20,2153540000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h1-recorded-5,timing,Richards,postperf05-richards-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,5,2,20,351687000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h0-recorded-5,timing,Richards,postperf05-richards-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,5,3,20,2111631000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h1-recorded-5,timing,Richards,postperf05-richards-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,5,4,20,321368000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h1-recorded-6,timing,Richards,postperf05-richards-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,6,1,20,331563000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h0-recorded-6,timing,Richards,postperf05-richards-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,6,2,20,2166688000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h1-recorded-6,timing,Richards,postperf05-richards-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,6,3,20,350054000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h0-recorded-6,timing,Richards,postperf05-richards-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,6,4,20,2313306000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h0-recorded-7,timing,Richards,postperf05-richards-rxbvm-h0,crexx,rxbvm,H0,diagnostic,no,no,recorded,7,1,20,2186427000,,0,pass,,
timing-Richards-postperf05-richards-rxbvm-h1-recorded-7,timing,Richards,postperf05-richards-rxbvm-h1,crexx,rxbvm,H1-T20,diagnostic,no,no,recorded,7,2,20,331590000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h0-recorded-7,timing,Richards,postperf05-richards-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,7,3,20,2174959000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h1-recorded-7,timing,Richards,postperf05-richards-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,7,4,20,330333000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h1-recorded-8,timing,Richards,postperf05-richards-rxtvm-h1,crexx,rxtvm,H1-T20,diagnostic,no,no,recorded,8,1,20,347934000,,0,pass,,
timing-Richards-postperf05-richards-rxtvm-h0-recorded-8,timing,Richards,postperf05-richards-rxtvm-h0,crexx,rxtvm,H0,diagnostic,no,no,recorded,8,2,20,2111606000,,0,pass,,
