sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Permute-permute-rxvm-baseline-append02-warmup-1,timing,Permute,permute-rxvm-baseline-append02,crexx,rxvm,post-nr16-pre-nr17,A,no,no,warmup,1,1,5000,7333362000,,0,pass,,
timing-Permute-permute-rxvm-candidate-append02-warmup-1,timing,Permute,permute-rxvm-candidate-append02,crexx,rxvm,accepted-nr17,A,no,no,warmup,1,2,5000,7342637000,,0,pass,,
timing-Permute-permute-rxvm-baseline-append02-recorded-1,timing,Permute,permute-rxvm-baseline-append02,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,1,1,5000,7275660000,,0,pass,,
timing-Permute-permute-rxvm-candidate-append02-recorded-1,timing,Permute,permute-rxvm-candidate-append02,crexx,rxvm,accepted-nr17,A,no,no,recorded,1,2,5000,7381543000,,0,pass,,
timing-Permute-permute-rxvm-candidate-append02-recorded-2,timing,Permute,permute-rxvm-candidate-append02,crexx,rxvm,accepted-nr17,A,no,no,recorded,2,1,5000,7353536000,,0,pass,,
timing-Permute-permute-rxvm-baseline-append02-recorded-2,timing,Permute,permute-rxvm-baseline-append02,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,2,2,5000,7407518000,,0,pass,,
timing-Permute-permute-rxvm-baseline-append02-recorded-3,timing,Permute,permute-rxvm-baseline-append02,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,3,1,5000,7420372000,,0,pass,,
timing-Permute-permute-rxvm-candidate-append02-recorded-3,timing,Permute,permute-rxvm-candidate-append02,crexx,rxvm,accepted-nr17,A,no,no,recorded,3,2,5000,7337116000,,0,pass,,
timing-Permute-permute-rxvm-candidate-append02-recorded-4,timing,Permute,permute-rxvm-candidate-append02,crexx,rxvm,accepted-nr17,A,no,no,recorded,4,1,5000,7377253000,,0,pass,,
timing-Permute-permute-rxvm-baseline-append02-recorded-4,timing,Permute,permute-rxvm-baseline-append02,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,4,2,5000,7432838000,,0,pass,,
timing-Permute-permute-rxvm-baseline-append02-recorded-5,timing,Permute,permute-rxvm-baseline-append02,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,5,1,5000,7427517000,,0,pass,,
timing-Permute-permute-rxvm-candidate-append02-recorded-5,timing,Permute,permute-rxvm-candidate-append02,crexx,rxvm,accepted-nr17,A,no,no,recorded,5,2,5000,7399074000,,0,pass,,
timing-Permute-permute-rxvm-candidate-append02-recorded-6,timing,Permute,permute-rxvm-candidate-append02,crexx,rxvm,accepted-nr17,A,no,no,recorded,6,1,5000,7329075000,,0,pass,,
timing-Permute-permute-rxvm-baseline-append02-recorded-6,timing,Permute,permute-rxvm-baseline-append02,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,6,2,5000,7357141000,,0,pass,,
timing-Permute-permute-rxvm-baseline-append02-recorded-7,timing,Permute,permute-rxvm-baseline-append02,crexx,rxvm,post-nr16-pre-nr17,A,no,no,recorded,7,1,5000,7387985000,,0,pass,,
