cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
q0-rxvm,Sieve-rxvm,crexx-q0,rxvm,canonical,A,no,zero-hit-guard,5500,elapsed_ns,12,1068933000.000000,1075351000.000000,1078848500.000000,1081930500.000000,1087795000.000000,3344000.000000,0.309960,1.748346,no
q3b-rxvm,Sieve-rxvm,crexx-q3b,rxvm,same-guard-canonical-handler,A,no,zero-hit-guard,5500,elapsed_ns,12,1076639000.000000,1083699500.000000,1087563000.000000,1095885250.000000,1513572000.000000,5046000.000000,0.463973,40.175420,yes
q4-rxvm,Sieve-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,zero-hit-guard,5500,elapsed_ns,12,1119941000.000000,1124608250.000000,1129166000.000000,1131448250.000000,1134896000.000000,3875500.000000,0.343218,1.324429,no
q0-rxbvm,Sieve-rxbvm,crexx-q0,rxbvm,canonical,A,no,zero-hit-guard,5500,elapsed_ns,12,1417525000.000000,1429801000.000000,1438543000.000000,1447783250.000000,1455549000.000000,8951000.000000,0.622227,2.643230,no
q3b-rxbvm,Sieve-rxbvm,crexx-q3b,rxbvm,same-guard-canonical-handler,A,no,zero-hit-guard,5500,elapsed_ns,12,1269526000.000000,1271307250.000000,1272019000.000000,1280456500.000000,1304902000.000000,2103000.000000,0.165328,2.781091,no
q4-rxbvm,Sieve-rxbvm,crexx-q4,rxbvm,eager-private-handler,A,no,zero-hit-guard,5500,elapsed_ns,12,1261820000.000000,1271354750.000000,1273019500.000000,1280096500.000000,1295777000.000000,3554000.000000,0.279179,2.667438,no
