workload,runtime,variant,lifecycle,phase,sequence,elapsed_ns,exit_code,correctness,benchmark_metric,benchmark_unit
rexxcps,rxbvm,full,process,recorded,1,8460290000,0,pass,1183146,cREXX clauses per second
