sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Base64-base64-rxvm-final-recorded-2,timing,Base64,base64-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,2,2,2500,1568301000,,0,pass,,
timing-Base64-base64-rxvm-final-recorded-3,timing,Base64,base64-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,3,1,2500,1903358000,,0,pass,,
timing-Base64-base64-rxbvm-final-recorded-3,timing,Base64,base64-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,3,2,2500,1476760000,,0,pass,,
timing-Base64-base64-rxbvm-final-recorded-4,timing,Base64,base64-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,4,1,2500,1558497000,,0,pass,,
timing-Base64-base64-rxvm-final-recorded-4,timing,Base64,base64-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,4,2,2500,1648396000,,0,pass,,
timing-Base64-base64-rxvm-final-recorded-5,timing,Base64,base64-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,5,1,2500,1852887000,,0,pass,,
timing-Base64-base64-rxbvm-final-recorded-5,timing,Base64,base64-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,5,2,2500,1471204000,,0,pass,,
timing-Base64-base64-rxbvm-final-recorded-6,timing,Base64,base64-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,6,1,2500,1403806000,,0,pass,,
timing-Base64-base64-rxvm-final-recorded-6,timing,Base64,base64-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,6,2,2500,1647147000,,0,pass,,
timing-Base64-base64-rxvm-final-recorded-7,timing,Base64,base64-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,7,1,2500,1476073000,,0,pass,,
timing-Base64-base64-rxbvm-final-recorded-7,timing,Base64,base64-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,7,2,2500,1414954000,,0,pass,,
timing-Base64-base64-rxbvm-final-recorded-8,timing,Base64,base64-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,8,1,2500,1439237000,,0,pass,,
timing-Base64-base64-rxvm-final-recorded-8,timing,Base64,base64-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,8,2,2500,1881552000,,0,pass,,
timing-Base64-base64-rxvm-final-recorded-9,timing,Base64,base64-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,9,1,2500,1496845000,,0,pass,,
timing-Base64-base64-rxbvm-final-recorded-9,timing,Base64,base64-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,9,2,2500,1473833000,,0,pass,,
timing-Base64-base64-rxbvm-final-recorded-10,timing,Base64,base64-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,10,1,2500,1645067000,,0,pass,,
timing-Base64-base64-rxvm-final-recorded-10,timing,Base64,base64-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,10,2,2500,1498590000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxvm-final-recorded-1,timing,Mandelbrot,mandelbrot-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,1,1,500,156575000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxbvm-final-recorded-1,timing,Mandelbrot,mandelbrot-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,1,2,500,174111000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxbvm-final-recorded-2,timing,Mandelbrot,mandelbrot-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,2,1,500,173947000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxvm-final-recorded-2,timing,Mandelbrot,mandelbrot-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,2,2,500,153596000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxvm-final-recorded-3,timing,Mandelbrot,mandelbrot-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,3,1,500,152212000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxbvm-final-recorded-3,timing,Mandelbrot,mandelbrot-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,3,2,500,180332000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxbvm-final-recorded-4,timing,Mandelbrot,mandelbrot-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,4,1,500,174970000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxvm-final-recorded-4,timing,Mandelbrot,mandelbrot-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,4,2,500,183162000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxvm-final-recorded-5,timing,Mandelbrot,mandelbrot-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,5,1,500,157619000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxbvm-final-recorded-5,timing,Mandelbrot,mandelbrot-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,5,2,500,186110000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxbvm-final-recorded-6,timing,Mandelbrot,mandelbrot-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,6,1,500,186869000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxvm-final-recorded-6,timing,Mandelbrot,mandelbrot-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,6,2,500,158645000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxvm-final-recorded-7,timing,Mandelbrot,mandelbrot-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,7,1,500,154362000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxbvm-final-recorded-7,timing,Mandelbrot,mandelbrot-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,7,2,500,175428000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxbvm-final-recorded-8,timing,Mandelbrot,mandelbrot-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,8,1,500,175779000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxvm-final-recorded-8,timing,Mandelbrot,mandelbrot-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,8,2,500,152699000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxvm-final-recorded-9,timing,Mandelbrot,mandelbrot-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,9,1,500,148591000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxbvm-final-recorded-9,timing,Mandelbrot,mandelbrot-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,9,2,500,181486000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxbvm-final-recorded-10,timing,Mandelbrot,mandelbrot-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,10,1,500,180313000,,0,pass,,
timing-Mandelbrot-mandelbrot-rxvm-final-recorded-10,timing,Mandelbrot,mandelbrot-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,10,2,500,150185000,,0,pass,,
timing-List-list-rxvm-final-recorded-1,timing,List,list-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,1,1,100,185161000,,0,pass,,
timing-List-list-rxbvm-final-recorded-1,timing,List,list-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,1,2,100,214314000,,0,pass,,
timing-List-list-rxbvm-final-recorded-2,timing,List,list-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,2,1,100,214793000,,0,pass,,
timing-List-list-rxvm-final-recorded-2,timing,List,list-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,2,2,100,189099000,,0,pass,,
timing-List-list-rxvm-final-recorded-3,timing,List,list-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,3,1,100,187629000,,0,pass,,
timing-List-list-rxbvm-final-recorded-3,timing,List,list-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,3,2,100,231753000,,0,pass,,
timing-List-list-rxbvm-final-recorded-4,timing,List,list-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,4,1,100,230143000,,0,pass,,
timing-List-list-rxvm-final-recorded-4,timing,List,list-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,4,2,100,192912000,,0,pass,,
timing-List-list-rxvm-final-recorded-5,timing,List,list-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,5,1,100,198417000,,0,pass,,
timing-List-list-rxbvm-final-recorded-5,timing,List,list-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,5,2,100,216876000,,0,pass,,
timing-List-list-rxbvm-final-recorded-6,timing,List,list-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,6,1,100,214409000,,0,pass,,
timing-List-list-rxvm-final-recorded-6,timing,List,list-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,6,2,100,182762000,,0,pass,,
timing-List-list-rxvm-final-recorded-7,timing,List,list-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,7,1,100,195015000,,0,pass,,
timing-List-list-rxbvm-final-recorded-7,timing,List,list-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,7,2,100,214878000,,0,pass,,
timing-List-list-rxbvm-final-recorded-8,timing,List,list-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,8,1,100,216931000,,0,pass,,
timing-List-list-rxvm-final-recorded-8,timing,List,list-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,8,2,100,190424000,,0,pass,,
timing-List-list-rxvm-final-recorded-9,timing,List,list-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,9,1,100,192208000,,0,pass,,
timing-List-list-rxbvm-final-recorded-9,timing,List,list-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,9,2,100,229210000,,0,pass,,
timing-List-list-rxbvm-final-recorded-10,timing,List,list-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,10,1,100,218010000,,0,pass,,
timing-List-list-rxvm-final-recorded-10,timing,List,list-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,10,2,100,184313000,,0,pass,,
timing-JSON-json-rxvm-final-recorded-1,timing,JSON,json-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,1,1,5000,258193000,,0,pass,,
timing-JSON-json-rxbvm-final-recorded-1,timing,JSON,json-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,1,2,5000,315701000,,0,pass,,
timing-JSON-json-rxbvm-final-recorded-2,timing,JSON,json-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,2,1,5000,316260000,,0,pass,,
timing-JSON-json-rxvm-final-recorded-2,timing,JSON,json-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,2,2,5000,271239000,,0,pass,,
timing-JSON-json-rxvm-final-recorded-3,timing,JSON,json-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,3,1,5000,288463000,,0,pass,,
timing-JSON-json-rxbvm-final-recorded-3,timing,JSON,json-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,3,2,5000,333494000,,0,pass,,
timing-JSON-json-rxbvm-final-recorded-4,timing,JSON,json-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,4,1,5000,320608000,,0,pass,,
timing-JSON-json-rxvm-final-recorded-4,timing,JSON,json-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,4,2,5000,256684000,,0,pass,,
timing-JSON-json-rxvm-final-recorded-5,timing,JSON,json-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,5,1,5000,255324000,,0,pass,,
timing-JSON-json-rxbvm-final-recorded-5,timing,JSON,json-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,5,2,5000,321122000,,0,pass,,
timing-JSON-json-rxbvm-final-recorded-6,timing,JSON,json-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,6,1,5000,320432000,,0,pass,,
timing-JSON-json-rxvm-final-recorded-6,timing,JSON,json-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,6,2,5000,280114000,,0,pass,,
timing-JSON-json-rxvm-final-recorded-7,timing,JSON,json-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,7,1,5000,282704000,,0,pass,,
timing-JSON-json-rxbvm-final-recorded-7,timing,JSON,json-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,7,2,5000,334340000,,0,pass,,
timing-JSON-json-rxbvm-final-recorded-8,timing,JSON,json-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,8,1,5000,327920000,,0,pass,,
timing-JSON-json-rxvm-final-recorded-8,timing,JSON,json-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,8,2,5000,269995000,,0,pass,,
timing-JSON-json-rxvm-final-recorded-9,timing,JSON,json-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,9,1,5000,257353000,,0,pass,,
timing-JSON-json-rxbvm-final-recorded-9,timing,JSON,json-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,9,2,5000,319742000,,0,pass,,
timing-JSON-json-rxbvm-final-recorded-10,timing,JSON,json-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,10,1,5000,315984000,,0,pass,,
timing-JSON-json-rxvm-final-recorded-10,timing,JSON,json-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,10,2,5000,273219000,,0,pass,,
