sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-nr15-post-fix-get-hit-get-hit-rxvm-accepted-recorded-1,timing,nr15-post-fix-get-hit,get-hit-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,no,recorded,1,1,0,1166382000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-final-recorded-1,timing,nr15-post-fix-get-hit,get-hit-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,no,recorded,1,2,0,1189710000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-final-recorded-2,timing,nr15-post-fix-get-hit,get-hit-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,no,recorded,2,1,0,1166791000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-accepted-recorded-2,timing,nr15-post-fix-get-hit,get-hit-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,no,recorded,2,2,0,1159847000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-accepted-recorded-3,timing,nr15-post-fix-get-hit,get-hit-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,no,recorded,3,1,0,1233630000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-final-recorded-3,timing,nr15-post-fix-get-hit,get-hit-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,no,recorded,3,2,0,1224733000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-final-recorded-4,timing,nr15-post-fix-get-hit,get-hit-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,no,recorded,4,1,0,1165363000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-accepted-recorded-4,timing,nr15-post-fix-get-hit,get-hit-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,no,recorded,4,2,0,1162999000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-accepted-recorded-5,timing,nr15-post-fix-get-hit,get-hit-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,no,recorded,5,1,0,1197786000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-final-recorded-5,timing,nr15-post-fix-get-hit,get-hit-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,no,recorded,5,2,0,1161122000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-final-recorded-6,timing,nr15-post-fix-get-hit,get-hit-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,no,recorded,6,1,0,1166685000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-accepted-recorded-6,timing,nr15-post-fix-get-hit,get-hit-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,no,recorded,6,2,0,1175802000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-accepted-recorded-7,timing,nr15-post-fix-get-hit,get-hit-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,no,recorded,7,1,0,1170739000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-final-recorded-7,timing,nr15-post-fix-get-hit,get-hit-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,no,recorded,7,2,0,1186752000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-final-recorded-8,timing,nr15-post-fix-get-hit,get-hit-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,no,recorded,8,1,0,1172316000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-accepted-recorded-8,timing,nr15-post-fix-get-hit,get-hit-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,no,recorded,8,2,0,1187608000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-accepted-recorded-9,timing,nr15-post-fix-get-hit,get-hit-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,no,recorded,9,1,0,1166426000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-final-recorded-9,timing,nr15-post-fix-get-hit,get-hit-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,no,recorded,9,2,0,1175865000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-final-recorded-10,timing,nr15-post-fix-get-hit,get-hit-rxvm-final,crexx,rxvm,qa-final,diagnostic,no,no,recorded,10,1,0,1174686000,,0,pass,,
timing-nr15-post-fix-get-hit-get-hit-rxvm-accepted-recorded-10,timing,nr15-post-fix-get-hit,get-hit-rxvm-accepted,crexx,rxvm,accepted-first-verdict,diagnostic,no,no,recorded,10,2,0,1139642000,,0,pass,,
