sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-1,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,1,1,1000,1294768000,,0,pass,39254440,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-1,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,1,2,1000,1311169000,,0,pass,38822777,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-2,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,2,1,1000,1283109000,,0,pass,39678682,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-2,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,2,2,1000,1290014000,,0,pass,39475528,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-3,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,3,1,1000,1294001000,,0,pass,39327616,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-3,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,3,2,1000,1268840000,,0,pass,40037074,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-4,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,4,1,1000,1279975000,,0,pass,39842939,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-4,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,4,2,1000,1295715000,,0,pass,39248085,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-5,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,5,1,1000,1307261000,,0,pass,38970744,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-5,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,5,2,1000,1311596000,,0,pass,38854869,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-6,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,6,1,1000,1318366000,,0,pass,38620850,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-6,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,6,2,1000,1293643000,,0,pass,39452751,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-7,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,7,1,1000,1298581000,,0,pass,39259873,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-7,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,7,2,1000,1311991000,,0,pass,38818670,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-candidate-rxvm-recorded-8,timing,RexxCPS-guard-rxvm,p05-guard-candidate-rxvm,crexx-p05-cf1,rxvm,direct-canonical-mkref-guards,A,no,steady,recorded,8,1,1000,1292213000,,0,pass,39394506,cREXX clauses per second
timing-RexxCPS-guard-rxvm-p05-guard-baseline-rxvm-recorded-8,timing,RexxCPS-guard-rxvm,p05-guard-baseline-rxvm,crexx-accepted,rxvm,canonical,A,no,steady,recorded,8,2,1000,1307656000,,0,pass,38934821,cREXX clauses per second
