sample_id,stream,line_number,text
timing-NI-S4-cpu-1-cpu-1-control-warmup-1,stdout,1,PREPARE_US=105894
timing-NI-S4-cpu-1-cpu-1-control-warmup-1,stdout,2,FIRST_US=2142
timing-NI-S4-cpu-1-cpu-1-control-warmup-1,stdout,3,WARM_US=54637 us
timing-NI-S4-cpu-1-cpu-1-control-warmup-1,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-candidate-warmup-1,stdout,1,PREPARE_US=245027
timing-NI-S4-cpu-1-cpu-1-candidate-warmup-1,stdout,2,FIRST_US=1701
timing-NI-S4-cpu-1-cpu-1-candidate-warmup-1,stdout,3,WARM_US=47060 us
timing-NI-S4-cpu-1-cpu-1-candidate-warmup-1,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-control-recorded-1,stdout,1,PREPARE_US=70694
timing-NI-S4-cpu-1-cpu-1-control-recorded-1,stdout,2,FIRST_US=2010
timing-NI-S4-cpu-1-cpu-1-control-recorded-1,stdout,3,WARM_US=49152 us
timing-NI-S4-cpu-1-cpu-1-control-recorded-1,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-1,stdout,1,PREPARE_US=256651
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-1,stdout,2,FIRST_US=1727
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-1,stdout,3,WARM_US=47984 us
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-1,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-2,stdout,1,PREPARE_US=239169
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-2,stdout,2,FIRST_US=1704
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-2,stdout,3,WARM_US=48828 us
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-2,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-control-recorded-2,stdout,1,PREPARE_US=63233
timing-NI-S4-cpu-1-cpu-1-control-recorded-2,stdout,2,FIRST_US=1737
timing-NI-S4-cpu-1-cpu-1-control-recorded-2,stdout,3,WARM_US=46666 us
timing-NI-S4-cpu-1-cpu-1-control-recorded-2,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-control-recorded-3,stdout,1,PREPARE_US=71322
timing-NI-S4-cpu-1-cpu-1-control-recorded-3,stdout,2,FIRST_US=1748
timing-NI-S4-cpu-1-cpu-1-control-recorded-3,stdout,3,WARM_US=46404 us
timing-NI-S4-cpu-1-cpu-1-control-recorded-3,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-3,stdout,1,PREPARE_US=241407
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-3,stdout,2,FIRST_US=1714
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-3,stdout,3,WARM_US=47870 us
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-3,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-4,stdout,1,PREPARE_US=243265
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-4,stdout,2,FIRST_US=1935
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-4,stdout,3,WARM_US=49253 us
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-4,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-control-recorded-4,stdout,1,PREPARE_US=65418
timing-NI-S4-cpu-1-cpu-1-control-recorded-4,stdout,2,FIRST_US=1924
timing-NI-S4-cpu-1-cpu-1-control-recorded-4,stdout,3,WARM_US=51624 us
timing-NI-S4-cpu-1-cpu-1-control-recorded-4,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-control-recorded-5,stdout,1,PREPARE_US=65722
timing-NI-S4-cpu-1-cpu-1-control-recorded-5,stdout,2,FIRST_US=1846
timing-NI-S4-cpu-1-cpu-1-control-recorded-5,stdout,3,WARM_US=51835 us
timing-NI-S4-cpu-1-cpu-1-control-recorded-5,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-5,stdout,1,PREPARE_US=245777
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-5,stdout,2,FIRST_US=1734
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-5,stdout,3,WARM_US=48000 us
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-5,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-6,stdout,1,PREPARE_US=240304
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-6,stdout,2,FIRST_US=1745
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-6,stdout,3,WARM_US=48426 us
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-6,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-control-recorded-6,stdout,1,PREPARE_US=63202
timing-NI-S4-cpu-1-cpu-1-control-recorded-6,stdout,2,FIRST_US=1843
timing-NI-S4-cpu-1-cpu-1-control-recorded-6,stdout,3,WARM_US=47177 us
timing-NI-S4-cpu-1-cpu-1-control-recorded-6,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-control-recorded-7,stdout,1,PREPARE_US=70558
timing-NI-S4-cpu-1-cpu-1-control-recorded-7,stdout,2,FIRST_US=1846
timing-NI-S4-cpu-1-cpu-1-control-recorded-7,stdout,3,WARM_US=47080 us
timing-NI-S4-cpu-1-cpu-1-control-recorded-7,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-7,stdout,1,PREPARE_US=239833
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-7,stdout,2,FIRST_US=1711
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-7,stdout,3,WARM_US=47711 us
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-7,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-8,stdout,1,PREPARE_US=244015
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-8,stdout,2,FIRST_US=1725
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-8,stdout,3,WARM_US=48388 us
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-8,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-control-recorded-8,stdout,1,PREPARE_US=64254
timing-NI-S4-cpu-1-cpu-1-control-recorded-8,stdout,2,FIRST_US=1951
timing-NI-S4-cpu-1-cpu-1-control-recorded-8,stdout,3,WARM_US=49855 us
timing-NI-S4-cpu-1-cpu-1-control-recorded-8,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-control-recorded-9,stdout,1,PREPARE_US=71204
timing-NI-S4-cpu-1-cpu-1-control-recorded-9,stdout,2,FIRST_US=2208
timing-NI-S4-cpu-1-cpu-1-control-recorded-9,stdout,3,WARM_US=48006 us
timing-NI-S4-cpu-1-cpu-1-control-recorded-9,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-9,stdout,1,PREPARE_US=243475
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-9,stdout,2,FIRST_US=1697
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-9,stdout,3,WARM_US=47809 us
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-9,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-10,stdout,1,PREPARE_US=254765
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-10,stdout,2,FIRST_US=2031
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-10,stdout,3,WARM_US=50078 us
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-10,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-control-recorded-10,stdout,1,PREPARE_US=73234
timing-NI-S4-cpu-1-cpu-1-control-recorded-10,stdout,2,FIRST_US=1826
timing-NI-S4-cpu-1-cpu-1-control-recorded-10,stdout,3,WARM_US=47075 us
timing-NI-S4-cpu-1-cpu-1-control-recorded-10,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-control-recorded-11,stdout,1,PREPARE_US=69874
timing-NI-S4-cpu-1-cpu-1-control-recorded-11,stdout,2,FIRST_US=1848
timing-NI-S4-cpu-1-cpu-1-control-recorded-11,stdout,3,WARM_US=47029 us
timing-NI-S4-cpu-1-cpu-1-control-recorded-11,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-11,stdout,1,PREPARE_US=240746
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-11,stdout,2,FIRST_US=1678
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-11,stdout,3,WARM_US=48132 us
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-11,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-12,stdout,1,PREPARE_US=238887
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-12,stdout,2,FIRST_US=1824
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-12,stdout,3,WARM_US=47629 us
timing-NI-S4-cpu-1-cpu-1-candidate-recorded-12,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-1-cpu-1-control-recorded-12,stdout,1,PREPARE_US=71456
timing-NI-S4-cpu-1-cpu-1-control-recorded-12,stdout,2,FIRST_US=1938
timing-NI-S4-cpu-1-cpu-1-control-recorded-12,stdout,3,WARM_US=47446 us
timing-NI-S4-cpu-1-cpu-1-control-recorded-12,stdout,4,PASS: NI-S4 fixed embedding work 1 30 load_count=1
timing-NI-S4-cpu-8-cpu-8-control-warmup-1,stdout,1,PREPARE_US=67356
timing-NI-S4-cpu-8-cpu-8-control-warmup-1,stdout,2,FIRST_US=11558
