sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-rxtvm-control-recorded-1,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,1,1,5500,1232291000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-1,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,1,2,5500,1649982000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-1,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,1,3,5500,2093686000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-1,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,1,4,5500,1632629000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-2,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,2,1,5500,1256626000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-2,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,2,2,5500,1480711000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-2,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,2,3,5500,1280571000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-2,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,2,4,5500,1183217000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-3,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,3,1,5500,1192612000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-3,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,3,2,5500,1294579000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-3,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,3,3,5500,1329313000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-3,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,3,4,5500,1847216000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-4,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,4,1,5500,1286919000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-4,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,4,2,5500,1197685000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-4,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,4,3,5500,1216837000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-4,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,4,4,5500,1235272000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-5,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,5,1,5500,1216103000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-5,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,5,2,5500,1221558000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-5,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,5,3,5500,1244235000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-5,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,5,4,5500,1259295000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-6,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,6,1,5500,1224672000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-6,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,6,2,5500,1224060000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-6,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,6,3,5500,1221587000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-6,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,6,4,5500,1268347000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-7,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,7,1,5500,1211069000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-7,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,7,2,5500,1204242000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-7,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,7,3,5500,1231739000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-7,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,7,4,5500,1438974000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-8,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,8,1,5500,1234278000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-8,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,8,2,5500,1198919000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-8,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,8,3,5500,1186048000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-8,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,8,4,5500,1218024000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-9,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,9,1,5500,1208257000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-9,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,9,2,5500,1199942000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-9,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,9,3,5500,1194328000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-9,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,9,4,5500,1272139000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-10,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,10,1,5500,1202498000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-10,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,10,2,5500,1193211000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-10,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,10,3,5500,1199931000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-10,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,10,4,5500,1208250000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-11,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,11,1,5500,1214404000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-11,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,11,2,5500,1226739000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-11,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,11,3,5500,1882785000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-11,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,11,4,5500,2011963000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-12,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,12,1,5500,1259468000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-12,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,12,2,5500,1199910000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-12,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,12,3,5500,1198101000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-12,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,12,4,5500,1206003000,,0,pass,,
timing-Permute-permute-rxtvm-control-recorded-1,timing,Permute,permute-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,1,1,5000,2248771000,,0,pass,,
timing-Permute-permute-rxtvm-candidate-recorded-1,timing,Permute,permute-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,1,2,5000,3182394000,,0,pass,,
timing-Permute-permute-rxbvm-control-recorded-1,timing,Permute,permute-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,1,3,5000,2721605000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-1,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,1,4,5000,2031490000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-2,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,2,1,5000,2000161000,,0,pass,,
timing-Permute-permute-rxbvm-control-recorded-2,timing,Permute,permute-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,2,2,5000,2042333000,,0,pass,,
timing-Permute-permute-rxtvm-candidate-recorded-2,timing,Permute,permute-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,2,3,5000,3200903000,,0,pass,,
timing-Permute-permute-rxtvm-control-recorded-2,timing,Permute,permute-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,2,4,5000,3140293000,,0,pass,,
timing-Permute-permute-rxbvm-control-recorded-3,timing,Permute,permute-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,3,1,5000,2192532000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-3,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,3,2,5000,1995378000,,0,pass,,
timing-Permute-permute-rxtvm-control-recorded-3,timing,Permute,permute-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,3,3,5000,2762168000,,0,pass,,
timing-Permute-permute-rxtvm-candidate-recorded-3,timing,Permute,permute-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,3,4,5000,3657341000,,0,pass,,
timing-Permute-permute-rxtvm-candidate-recorded-4,timing,Permute,permute-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,4,1,5000,2197079000,,0,pass,,
timing-Permute-permute-rxtvm-control-recorded-4,timing,Permute,permute-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,4,2,5000,2144346000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-4,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,4,3,5000,2010879000,,0,pass,,
timing-Permute-permute-rxbvm-control-recorded-4,timing,Permute,permute-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,4,4,5000,3444201000,,0,pass,,
timing-Permute-permute-rxtvm-control-recorded-5,timing,Permute,permute-rxtvm-control,crexx,rxtvm,feature-freeze,A,no,startup-included,recorded,5,1,5000,2220400000,,0,pass,,
timing-Permute-permute-rxtvm-candidate-recorded-5,timing,Permute,permute-rxtvm-candidate,crexx,rxtvm,qa-candidate,A,no,startup-included,recorded,5,2,5000,2159116000,,0,pass,,
timing-Permute-permute-rxbvm-control-recorded-5,timing,Permute,permute-rxbvm-control,crexx,rxbvm,feature-freeze,A,no,startup-included,recorded,5,3,5000,2270674000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-5,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,5,4,5000,3265153000,,0,pass,,
timing-Permute-permute-rxbvm-candidate-recorded-6,timing,Permute,permute-rxbvm-candidate,crexx,rxbvm,qa-candidate,A,no,startup-included,recorded,6,1,5000,2497268000,,0,pass,,
