sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
rss-Bounce-rss-rxvm-q0-rxvm-recorded-1,rss,Bounce-rss-rxvm,q0-rxvm,crexx-q0,rxvm,canonical,A,no,process-peak-rss,recorded,1,1,2200,6662570000,17776640,0,pass,,
rss-Bounce-rss-rxvm-q3b-rxvm-recorded-1,rss,Bounce-rss-rxvm,q3b-rxvm,crexx-q3b,rxvm,same-guard-canonical-handler,A,no,process-peak-rss,recorded,1,2,2200,1316548000,17907712,0,pass,,
rss-Bounce-rss-rxvm-q4-rxvm-recorded-1,rss,Bounce-rss-rxvm,q4-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,process-peak-rss,recorded,1,3,2200,1411734000,17809408,0,pass,,
rss-Bounce-rss-rxvm-q7-rxvm-recorded-1,rss,Bounce-rss-rxvm,q7-rxvm,crexx-q7,rxvm,shared-record-core,A,no,process-peak-rss,recorded,1,4,2200,1411106000,17973248,0,pass,,
rss-Bounce-rss-rxvm-q3b-rxvm-recorded-2,rss,Bounce-rss-rxvm,q3b-rxvm,crexx-q3b,rxvm,same-guard-canonical-handler,A,no,process-peak-rss,recorded,2,1,2200,1345746000,17907712,0,pass,,
rss-Bounce-rss-rxvm-q4-rxvm-recorded-2,rss,Bounce-rss-rxvm,q4-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,process-peak-rss,recorded,2,2,2200,1413810000,17842176,0,pass,,
rss-Bounce-rss-rxvm-q7-rxvm-recorded-2,rss,Bounce-rss-rxvm,q7-rxvm,crexx-q7,rxvm,shared-record-core,A,no,process-peak-rss,recorded,2,3,2200,1395044000,17907712,0,pass,,
rss-Bounce-rss-rxvm-q0-rxvm-recorded-2,rss,Bounce-rss-rxvm,q0-rxvm,crexx-q0,rxvm,canonical,A,no,process-peak-rss,recorded,2,4,2200,6751515000,17793024,0,pass,,
rss-Bounce-rss-rxvm-q4-rxvm-recorded-3,rss,Bounce-rss-rxvm,q4-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,process-peak-rss,recorded,3,1,2200,1428968000,17825792,0,pass,,
rss-Bounce-rss-rxvm-q7-rxvm-recorded-3,rss,Bounce-rss-rxvm,q7-rxvm,crexx-q7,rxvm,shared-record-core,A,no,process-peak-rss,recorded,3,2,2200,1399059000,17891328,0,pass,,
